SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Apr 23 21:21:58 BST 2015
User: mpfc3
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.000
180.65	696.078
181.02	436.810
181.39	627.731
181.77	1321.569
182.14	594.167
182.51	469.591
182.88	833.721
183.25	635.652
183.63	2058.065
184.00	896.250
184.37	806.897
184.74	609.167
185.11	517.778
185.49	1828.947
185.86	317.647
186.23	467.262
186.60	516.447
186.97	442.169
187.35	793.617
187.72	658.182
188.09	1155.172
188.46	550.388
188.83	451.678
189.20	-175.194
189.58	-25.737
189.95	-30.628
190.32	-31.205
190.69	-30.531
191.06	-27.784
191.43	-30.580
191.81	-29.460
192.18	-29.881
192.55	-32.918
192.92	-28.901
193.29	-27.567
193.66	-27.120
194.03	-27.907
194.41	-29.131
194.78	-27.243
195.15	-29.708
195.52	-28.579
195.89	-29.751
196.26	-27.287
196.63	-25.669
197.01	-32.011
197.38	-23.988
197.75	-28.123
198.12	-25.209
198.49	-33.032
198.86	-29.072
199.23	-28.149
199.60	-28.366
199.98	-32.695
200.35	-28.987
200.72	-31.690
201.09	-28.594
201.46	-33.462
201.83	-28.916
202.20	-30.102
202.57	-27.742
202.94	-30.639
203.31	-30.231
203.69	-28.659
204.06	-32.057
204.43	-31.692
204.80	-34.380
205.17	-31.925
205.54	-31.203
205.91	-32.023
206.28	-32.408
206.65	-28.803
207.02	-31.889
207.39	-29.134
207.76	-34.102
208.14	-30.135
208.51	-31.476
208.88	-32.832
209.25	-27.158
209.62	-35.917
209.99	-33.855
