SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun May 03 17:04:20 BST 2015
User: mpfc3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.00
180.65	164.37
181.02	165.22
181.39	166.24
181.77	166.79
182.14	168.46
182.51	168.91
182.88	169.42
183.25	169.59
183.63	170.09
184.00	170.39
184.37	171.98
184.74	170.72
185.11	170.71
185.49	170.67
185.86	170.62
186.23	170.10
186.60	171.03
186.97	171.01
187.35	170.92
187.72	170.40
188.09	170.59
188.46	170.50
188.83	170.18
189.20	170.46
189.58	170.91
189.95	170.49
190.32	170.72
190.69	170.88
191.06	171.04
191.43	170.98
191.81	170.58
192.18	171.20
192.55	170.96
192.92	170.74
193.29	170.81
193.66	170.69
194.03	171.53
194.41	171.45
194.78	171.43
195.15	170.62
195.52	170.86
195.89	171.52
196.26	171.66
196.63	171.21
197.01	171.47
197.38	171.74
197.75	171.96
198.12	171.84
198.49	171.27
198.86	171.10
199.23	171.73
199.60	171.46
199.98	172.20
200.35	171.69
200.72	171.62
201.09	171.80
201.46	171.67
201.83	172.12
202.20	172.03
202.57	172.08
202.94	171.99
203.31	172.53
203.69	171.80
204.06	172.72
204.43	171.78
204.80	172.17
205.17	172.65
205.54	172.12
205.91	172.19
206.28	172.51
206.65	171.84
207.02	172.73
207.39	172.14
207.76	172.19
208.14	172.50
208.51	171.97
208.88	172.64
209.25	172.66
209.62	172.80
209.99	172.83
210.36	172.62
210.73	172.49
211.10	173.28
211.47	172.48
211.84	172.45
212.21	172.06
212.58	172.50
212.95	172.63
213.32	172.98
213.69	172.46
214.06	173.34
214.43	172.65
214.80	173.04
215.17	172.97
215.55	172.52
215.92	172.46
216.29	172.94
216.66	173.50
217.03	172.96
217.40	172.43
217.77	172.80
218.14	172.79
218.51	172.38
218.88	172.97
219.25	172.96
219.62	172.93
219.99	173.07
220.36	173.51
220.73	173.39
221.10	173.04
221.47	173.71
221.84	173.13
222.21	173.64
222.58	172.96
222.95	173.62
223.32	173.17
223.69	173.07
224.06	172.98
224.43	173.59
224.80	173.03
225.17	173.29
225.54	172.86
225.91	173.13
226.27	180.90
226.64	173.66
227.01	173.55
227.38	173.25
227.75	173.24
228.12	173.03
228.49	174.33
228.86	173.24
229.23	173.97
229.60	173.49
229.97	173.30
230.34	173.42
230.71	173.84
231.08	174.27
231.45	173.41
231.82	173.01
232.19	173.54
232.56	173.43
232.93	173.69
233.30	173.37
233.66	173.75
234.03	173.67
234.40	173.83
234.77	173.69
235.14	173.54
235.51	173.58
235.88	173.61
236.25	173.81
236.62	174.13
236.99	173.62
237.36	173.64
237.73	173.22
238.09	173.86
238.46	173.58
238.83	174.20
239.20	173.41
239.57	173.85
239.94	173.54
240.31	174.20
240.68	173.73
241.05	173.43
241.41	174.31
241.78	173.72
242.15	173.32
242.52	174.16
242.89	173.80
243.26	173.77
243.63	173.23
244.00	174.07
244.36	173.43
244.73	174.10
245.10	173.71
245.47	174.50
245.84	173.76
246.21	173.92
246.58	174.08
246.94	174.10
247.31	173.80
247.68	174.14
248.05	173.66
248.42	174.08
248.79	174.38
249.15	174.24
249.52	173.85
249.89	173.95
250.26	174.93
250.63	174.22
251.00	174.50
251.36	173.50
251.73	174.45
252.10	174.55
252.47	173.29
252.84	173.97
253.20	173.64
253.57	174.35
253.94	174.01
254.31	173.84
254.68	173.89
255.05	174.30
255.41	174.25
255.78	174.13
256.15	174.27
256.52	173.88
256.88	173.80
257.25	173.79
257.62	174.05
257.99	174.42
258.36	174.20
258.72	173.69
259.09	174.15
259.46	173.90
259.83	174.41
260.19	174.12
260.56	174.25
260.93	174.07
261.30	173.99
261.67	174.26
262.03	174.05
262.40	174.45
262.77	174.31
263.14	174.63
263.50	174.42
263.87	174.35
264.24	174.05
264.61	173.96
264.97	174.14
265.34	173.99
265.71	174.41
266.07	174.26
266.44	174.07
266.81	174.17
267.18	174.27
267.54	174.31
267.91	174.28
268.28	174.13
268.64	173.78
269.01	174.02
269.38	173.94
269.75	174.31
270.11	174.39
270.48	174.03
270.85	174.91
271.21	174.39
271.58	174.21
271.95	174.22
272.32	174.28
272.68	174.32
273.05	174.02
273.42	174.15
273.78	174.52
274.15	173.67
274.52	174.05
274.88	174.14
275.25	174.43
275.62	173.95
275.98	174.40
276.35	173.61
276.72	174.82
277.08	174.22
277.45	174.59
277.82	174.03
278.18	174.62
278.55	174.05
278.92	174.21
279.28	174.11
279.65	173.92
280.01	174.45
280.38	174.21
280.75	174.18
281.11	174.42
281.48	174.61
281.85	173.80
282.21	174.15
282.58	174.16
282.95	174.32
283.31	174.15
283.68	174.13
284.04	174.89
284.41	174.71
284.78	174.57
285.14	176.28
285.51	175.20
285.87	173.75
286.24	174.22
286.61	174.29
286.97	174.72
287.34	174.19
287.70	174.35
288.07	174.38
288.44	173.87
288.80	174.52
289.17	173.98
289.53	174.10
289.90	174.47
290.26	173.81
290.63	174.30
291.00	174.44
291.36	174.42
291.73	174.19
292.09	174.35
292.46	174.16
292.82	174.08
293.19	174.26
293.56	174.19
293.92	174.23
294.29	174.14
294.65	174.07
295.02	174.21
295.38	173.74
295.75	174.90
296.11	174.11
296.48	174.37
296.84	174.37
297.21	174.36
297.57	174.02
297.94	175.07
298.30	173.99
298.67	174.03
299.04	174.03
299.40	174.03
299.77	174.33
300.13	174.19
300.50	174.40
300.86	174.32
301.23	174.01
301.59	173.84
301.96	173.96
302.32	173.89
302.69	174.08
303.05	174.16
303.42	174.06
303.78	173.80
304.14	174.28
304.51	174.02
304.87	174.08
305.24	174.07
305.60	173.95
305.97	173.93
306.33	174.42
306.70	174.00
307.06	173.87
307.43	174.64
307.79	173.99
308.16	173.74
308.52	174.35
308.88	174.34
309.25	173.92
309.61	174.06
309.98	174.02
310.34	173.76
310.71	174.57
311.07	173.93
311.44	174.04
311.80	174.10
312.16	174.18
312.53	173.75
312.89	174.30
313.26	173.88
313.62	173.70
313.98	174.57
314.35	173.71
314.71	174.46
315.08	173.76
315.44	173.72
315.80	174.13
316.17	173.63
316.53	175.42
316.90	174.30
317.26	174.37
317.62	173.96
317.99	173.52
318.35	174.38
318.72	173.81
319.08	174.14
319.44	173.63
319.81	173.37
320.17	175.02
320.53	174.32
320.90	174.16
321.26	173.95
321.62	174.37
321.99	173.82
322.35	174.65
