SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun May 03 17:16:44 BST 2015
User: mpfc3
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.000
180.65	311.203
181.02	278.571
181.39	287.984
181.77	259.091
182.14	269.097
182.51	297.917
182.88	355.760
183.25	270.035
183.63	287.109
184.00	273.437
184.37	346.186
184.74	260.000
185.11	356.716
185.49	281.008
185.86	395.977
186.23	289.313
186.60	272.302
186.97	289.734
187.35	263.725
187.72	285.662
188.09	365.258
188.46	306.751
188.83	255.017
189.20	-287.313
189.58	-28.232
189.95	-32.469
190.32	-29.041
190.69	-26.324
191.06	-28.780
191.43	-33.187
191.81	-34.164
192.18	-32.168
192.55	-30.955
192.92	-32.490
193.29	-30.778
193.66	-27.268
194.03	-35.843
194.41	-30.731
194.78	-35.971
195.15	-31.226
195.52	-29.620
195.89	-29.600
196.26	-30.141
196.63	-29.341
197.01	-30.290
197.38	-31.826
197.75	-32.997
198.12	-30.691
198.49	-33.870
198.86	-36.991
199.23	-34.747
199.60	-35.569
199.98	-34.425
200.35	-29.268
200.72	-31.786
201.09	-32.060
201.46	-33.057
201.83	-30.918
202.20	-32.617
202.57	-33.352
202.94	-32.550
203.31	-32.598
203.69	-34.763
204.06	-32.325
204.43	-37.071
204.80	-37.989
205.17	-33.203
205.54	-30.218
205.91	-34.209
206.28	-36.269
206.65	-29.036
207.02	-32.238
207.39	-36.546
207.76	-35.648
208.14	-32.492
208.51	-33.861
208.88	-35.768
209.25	-37.610
209.62	-28.992
209.99	-35.634
210.36	-32.016
210.73	-33.525
211.10	-37.843
211.47	-35.561
211.84	-27.759
212.21	-39.472
212.58	-36.128
212.95	-33.619
213.32	-34.503
213.69	-30.153
214.06	-36.599
214.43	-35.812
214.80	-31.268
215.17	-39.411
215.55	-36.881
215.92	-40.576
216.29	-29.174
216.66	-31.991
217.03	-39.211
217.40	-38.447
217.77	-37.577
218.14	-32.442
218.51	-35.331
218.88	-35.377
219.25	-41.388
219.62	-40.038
219.99	-37.569
220.36	-36.986
220.73	-38.540
221.10	-34.459
221.47	-38.186
221.84	-33.564
222.21	-36.869
222.58	-35.122
222.95	-36.975
223.32	-36.405
223.69	-40.172
224.06	-34.566
224.43	-41.073
224.80	-39.026
225.17	-32.960
225.54	-35.032
225.91	-44.648
226.27	-35.941
226.64	-42.876
227.01	-35.578
227.38	-38.255
227.75	-37.669
228.12	-38.456
228.49	-39.116
228.86	-36.787
229.23	-37.311
229.60	-44.265
229.97	-39.863
230.34	-40.179
230.71	-45.848
231.08	-44.149
231.45	-41.588
231.82	-36.782
232.19	-37.552
232.56	-44.914
232.93	-46.538
233.30	-42.477
233.66	-45.336
234.03	-37.795
234.40	-40.606
234.77	-43.997
235.14	-46.863
235.51	-39.134
235.88	-39.850
236.25	-37.766
236.62	-41.029
236.99	-49.282
237.36	-40.782
237.73	-46.154
238.09	-42.038
238.46	-46.256
238.83	-44.262
239.20	-42.919
239.57	-46.295
