SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun May 03 17:16:13 BST 2015
User: mpfc3
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.000
180.65	331.950
181.02	282.937
181.39	306.589
181.77	266.084
182.14	269.444
182.51	335.417
182.88	357.604
183.25	274.216
183.63	286.719
184.00	287.891
184.37	323.729
184.74	248.387
185.11	348.756
185.49	296.899
185.86	409.195
186.23	293.511
186.60	265.468
186.97	281.369
187.35	254.575
187.72	275.368
188.09	336.620
188.46	327.848
188.83	264.014
189.20	-279.851
189.58	-31.504
189.95	-33.387
190.32	-31.014
190.69	-28.072
191.06	-33.477
191.43	-33.847
191.81	-31.617
192.18	-31.513
192.55	-30.077
192.92	-32.985
193.29	-31.267
193.66	-28.127
194.03	-31.260
194.41	-31.666
194.78	-38.215
195.15	-33.278
195.52	-28.511
195.89	-30.862
196.26	-31.284
196.63	-31.410
197.01	-30.397
197.38	-27.793
197.75	-31.933
198.12	-28.870
198.49	-36.757
198.86	-35.124
199.23	-31.104
199.60	-34.216
199.98	-33.815
200.35	-32.846
200.72	-32.004
201.09	-32.724
201.46	-33.886
201.83	-30.435
202.20	-28.886
202.57	-34.513
202.94	-33.613
203.31	-35.190
203.69	-32.762
204.06	-34.062
204.43	-35.412
204.80	-36.782
205.17	-30.195
205.54	-34.247
205.91	-34.951
206.28	-33.851
206.65	-31.204
207.02	-34.844
207.39	-37.966
207.76	-35.181
208.14	-33.165
208.51	-36.518
208.88	-35.362
209.25	-36.380
209.62	-33.182
209.99	-34.100
210.36	-34.282
210.73	-31.455
211.10	-36.949
211.47	-34.922
211.84	-30.912
212.21	-37.912
212.58	-37.033
212.95	-32.933
213.32	-38.012
213.69	-34.747
214.06	-37.019
214.43	-38.192
214.80	-34.690
215.17	-36.096
215.55	-38.985
215.92	-40.263
216.29	-31.810
216.66	-33.116
217.03	-36.930
217.40	-38.142
217.77	-38.381
218.14	-32.017
218.51	-38.577
218.88	-36.297
219.25	-41.324
219.62	-43.882
219.99	-38.060
220.36	-36.426
220.73	-37.196
221.10	-34.750
221.47	-35.313
221.84	-37.021
222.21	-35.208
222.58	-35.003
222.95	-39.237
223.32	-37.908
223.69	-46.195
224.06	-35.778
224.43	-41.005
224.80	-38.377
225.17	-32.836
225.54	-38.153
225.91	-44.377
226.27	-36.199
226.64	-40.040
227.01	-36.700
227.38	-38.121
227.75	-32.067
228.12	-41.425
228.49	-40.611
228.86	-36.984
229.23	-40.262
229.60	-43.995
229.97	-40.550
230.34	-41.827
230.71	-45.351
231.08	-46.590
231.45	-40.299
231.82	-43.137
232.19	-41.286
232.56	-48.997
232.93	-43.969
233.30	-42.547
233.66	-47.578
234.03	-38.211
234.40	-40.741
234.77	-40.678
235.14	-50.945
235.51	-39.986
235.88	-44.550
236.25	-41.261
236.62	-43.102
236.99	-47.317
237.36	-43.715
237.73	-49.849
238.09	-39.844
238.46	-46.331
238.83	-53.279
239.20	-45.461
239.57	-41.746
239.94	-47.702
240.31	-45.821
240.68	-44.256
241.05	-44.930
241.41	-45.282
241.78	-43.661
242.15	-47.887
242.52	-37.070
242.89	-43.778
243.26	-46.543
243.63	-45.311
244.00	-39.809
244.36	-43.947
244.73	-50.388
245.10	-43.709
245.47	-39.136
245.84	-53.256
246.21	-46.368
246.58	-43.902
246.94	-47.050
247.31	-42.973
247.68	-50.157
248.05	-47.344
248.42	-53.380
248.79	-48.220
249.15	-51.605
249.52	-55.265
249.89	-45.550
250.26	-47.393
250.63	-50.441
251.00	-46.220
251.36	-51.407
251.73	-49.018
252.10	-42.045
252.47	-52.546
252.84	-45.973
253.20	-44.125
253.57	-50.442
253.94	-51.148
254.31	-48.412
254.68	-53.722
255.05	-54.227
255.41	-53.814
255.78	-46.844
256.15	-63.158
256.52	-60.000
256.88	-46.280
257.25	-48.803
257.62	-45.840
257.99	-52.064
258.36	-52.531
258.72	-55.841
259.09	-48.151
259.46	-46.688
259.83	-54.104
260.19	-44.028
260.56	-48.385
260.93	-60.762
261.30	-41.556
261.67	-51.645
262.03	-51.890
262.40	-54.245
262.77	-53.461
263.14	-57.672
263.50	-48.000
263.87	-55.584
264.24	-46.767
264.61	-53.670
264.97	-50.763
265.34	-49.627
265.71	-57.180
266.07	-47.134
266.44	-47.416
266.81	-49.143
267.18	-47.694
267.54	-48.847
267.91	-47.705
268.28	-56.604
268.64	-52.544
269.01	-52.417
269.38	-52.473
269.75	-51.543
270.11	-48.473
270.48	-45.087
270.85	-55.151
271.21	-49.076
271.58	-50.083
271.95	-45.984
272.32	-52.519
272.68	-56.724
273.05	-49.828
273.42	-53.421
273.78	-48.913
274.15	-62.963
274.52	-54.741
274.88	-52.111
275.25	-54.142
275.62	-60.724
275.98	-50.485
276.35	-46.538
276.72	-51.135
277.08	-52.464
277.45	-58.925
277.82	-60.889
278.18	-54.772
278.55	-66.513
278.92	-54.956
279.28	-51.871
279.65	-53.041
280.01	-50.879
280.38	-49.224
280.75	-57.611
281.11	-45.907
281.48	-43.488
281.85	-43.050
282.21	-51.958
282.58	-56.375
282.95	-54.649
283.31	-47.830
283.68	-43.760
284.04	-57.505
284.41	-56.245
284.78	-54.562
285.14	-54.947
285.51	-48.601
285.87	-44.935
286.24	-52.174
286.61	-50.540
286.97	-52.966
287.34	-56.785
287.70	-55.435
288.07	-50.937
288.44	-49.791
288.80	-52.926
289.17	-53.821
289.53	-53.972
289.90	-48.201
290.26	-48.779
290.63	-53.953
291.00	-52.588
291.36	-55.143
291.73	-55.089
292.09	-52.251
292.46	-48.161
292.82	-47.702
293.19	-52.838
293.56	-51.664
293.92	-51.662
294.29	-51.025
294.65	-57.297
295.02	-54.538
295.38	-58.999
295.75	-50.425
296.11	-49.794
296.48	-48.427
296.84	-54.359
297.21	-44.883
297.57	-53.550
297.94	-57.194
298.30	-52.879
298.67	-46.979
299.04	-56.007
299.40	-49.485
299.77	-48.157
300.13	-46.330
300.50	-44.073
300.86	-47.974
301.23	-52.245
301.59	-55.771
301.96	-44.000
302.32	-49.053
302.69	-49.877
303.05	-42.729
303.42	-46.148
303.78	-49.797
304.14	-49.087
304.51	-47.446
304.87	-44.688
305.24	-39.909
305.60	-51.972
305.97	-45.039
306.33	-47.858
306.70	-43.164
307.06	-43.127
307.43	-51.235
307.79	-43.891
308.16	-48.257
308.52	-43.555
308.88	-45.745
309.25	-44.906
309.61	-44.789
309.98	-43.774
310.34	-45.849
310.71	-41.630
311.07	-45.618
311.44	-36.009
311.80	-42.847
312.16	-43.120
312.53	-47.120
312.89	-38.171
313.26	-49.772
313.62	-40.794
313.98	-44.032
314.35	-39.337
314.71	-42.394
315.08	-43.902
315.44	-43.827
315.80	-40.152
316.17	-39.001
316.53	-35.593
316.90	-41.417
317.26	-37.170
317.62	-39.068
317.99	-37.450
318.35	-40.657
318.72	-43.597
319.08	-33.422
319.44	-42.269
319.81	-40.599
320.17	-35.474
320.53	-36.174
320.90	-38.476
321.26	-35.397
321.62	-35.012
321.99	-46.138
322.35	-36.887
322.72	-35.705
323.08	-36.116
323.44	-39.975
323.81	-40.187
324.17	-37.085
324.53	-33.688
324.90	-32.704
325.26	-34.392
325.62	-40.467
325.99	-34.880
326.35	-27.174
326.71	-32.462
327.08	-33.001
327.44	-31.841
327.80	-31.970
328.16	-27.918
328.53	-37.822
328.89	-32.538
329.25	-36.863
329.62	-25.792
329.98	-23.524
330.34	-25.968
330.71	-28.201
331.07	-29.286
331.43	-25.464
331.79	-26.911
332.16	-24.727
332.52	-28.578
332.88	-23.165
333.24	-26.703
333.61	-22.300
333.97	-24.414
334.33	-23.417
334.70	-22.972
335.06	-22.689
335.42	-22.335
335.78	-23.539
336.15	-21.576
336.51	-25.259
336.87	-21.357
337.23	-17.949
337.60	-19.290
337.96	-20.221
338.32	-18.951
338.68	-19.406
339.04	-18.881
339.41	-18.104
339.77	-19.439
340.13	-20.077
340.49	-18.610
340.86	-17.509
341.22	-16.656
341.58	-19.166
341.94	-17.640
342.30	-16.272
342.67	-15.269
343.03	-17.387
343.39	-17.363
343.75	-15.791
344.11	-12.811
344.48	-16.623
344.84	-15.936
345.20	-15.902
345.56	-13.739
345.92	-16.699
346.28	-13.587
346.65	-14.694
347.01	-14.011
347.37	-14.063
347.73	-13.342
348.09	-14.351
348.45	-13.261
348.82	-12.917
349.18	-13.553
349.54	-12.990
349.90	-12.370
350.26	-12.357
350.62	-12.581
350.98	-12.415
351.35	-12.066
351.71	-12.322
352.07	-12.070
352.43	-11.130
352.79	-10.362
353.15	-10.275
353.51	-10.745
353.87	-10.556
354.24	-9.940
354.60	-9.310
354.96	-10.215
355.32	-10.050
355.68	-8.596
356.04	-9.659
356.40	-9.606
356.76	-9.203
357.12	-8.717
357.48	-9.715
357.85	-7.982
358.21	-8.885
358.57	-9.143
358.93	-9.435
359.29	-8.597
359.65	-8.434
360.01	-7.893
360.37	-7.720
360.73	-7.695
361.09	-7.794
361.45	-8.160
361.81	-8.472
362.17	-7.338
362.53	-7.063
362.89	-6.867
363.25	-7.479
363.62	-6.599
363.98	-6.869
364.34	-6.751
364.70	-6.474
365.06	-7.110
365.42	-5.970
365.78	-6.541
366.14	-7.381
366.50	-6.180
366.86	-6.304
367.22	-6.733
367.58	-6.550
367.94	-6.131
368.30	-6.220
368.66	-4.923
369.02	-4.843
369.38	-5.113
369.74	-5.479
370.10	-4.985
370.46	-5.134
370.82	-5.361
371.18	-4.019
371.54	-4.918
371.90	-4.815
