SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 16 11:30:36 BST 2015
User: mpfc3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 1 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.00
180.65	149.00
181.02	151.00
181.39	151.00
181.77	155.00
182.14	153.00
182.51	158.00
182.88	159.00
183.25	158.00
183.63	157.00
184.00	159.00
184.37	153.00
184.74	159.00
185.11	158.00
185.49	156.00
185.86	160.00
186.23	160.00
186.60	157.00
186.97	160.00
187.35	159.00
187.72	158.00
188.09	153.00
188.46	160.00
188.83	159.00
189.20	160.00
189.58	160.00
189.95	166.00
190.32	160.00
190.69	161.00
191.06	160.00
191.43	160.00
191.81	158.00
192.18	156.00
192.55	165.00
192.92	161.00
193.29	161.00
193.66	157.00
194.03	156.00
194.41	159.00
194.78	156.00
195.15	160.00
195.52	160.00
195.89	162.00
196.26	156.00
196.63	157.00
197.01	162.00
197.38	161.00
197.75	160.00
198.12	155.00
198.49	163.00
198.86	162.00
199.23	156.00
199.60	155.00
199.98	161.00
200.35	163.00
200.72	158.00
201.09	157.00
201.46	165.00
201.83	163.00
202.20	158.00
202.57	161.00
202.94	161.00
203.31	157.00
203.69	160.00
204.06	162.00
204.43	162.00
204.80	160.00
205.17	162.00
205.54	160.00
205.91	164.00
206.28	162.00
206.65	159.00
207.02	163.00
207.39	161.00
207.76	163.00
208.14	162.00
208.51	158.00
208.88	166.00
209.25	162.00
209.62	163.00
209.99	158.00
210.36	162.00
210.73	165.00
211.10	158.00
211.47	166.00
211.84	159.00
212.21	161.00
212.58	165.00
212.95	164.00
213.32	162.00
213.69	160.00
214.06	163.00
214.43	162.00
214.80	160.00
215.17	159.00
215.55	162.00
215.92	164.00
216.29	162.00
216.66	163.00
217.03	161.00
217.40	164.00
217.77	163.00
218.14	162.00
218.51	163.00
218.88	162.00
219.25	166.00
219.62	159.00
219.99	162.00
220.36	163.00
220.73	162.00
221.10	162.00
221.47	162.00
221.84	160.00
222.21	159.00
222.58	163.00
222.95	160.00
223.32	159.00
223.69	162.00
224.06	161.00
224.43	160.00
224.80	165.00
225.17	163.00
225.54	164.00
225.91	166.00
226.27	172.00
226.64	160.00
227.01	165.00
227.38	166.00
227.75	161.00
228.12	161.00
228.49	161.00
228.86	163.00
229.23	164.00
229.60	160.00
229.97	164.00
230.34	164.00
230.71	162.00
231.08	164.00
231.45	161.00
231.82	162.00
232.19	161.00
232.56	159.00
232.93	162.00
233.30	163.00
233.66	161.00
234.03	164.00
234.40	166.00
234.77	163.00
235.14	160.00
235.51	166.00
235.88	161.00
236.25	162.00
236.62	170.00
236.99	160.00
237.36	161.00
237.73	164.00
238.09	159.00
238.46	164.00
238.83	159.00
239.20	164.00
239.57	163.00
239.94	163.00
240.31	163.00
240.68	163.00
241.05	160.00
241.41	162.00
241.78	160.00
242.15	162.00
242.52	160.00
242.89	161.00
243.26	165.00
243.63	166.00
244.00	165.00
244.36	158.00
244.73	158.00
245.10	160.00
245.47	160.00
245.84	165.00
246.21	161.00
246.58	165.00
246.94	165.00
247.31	159.00
247.68	163.00
248.05	160.00
248.42	159.00
248.79	163.00
249.15	165.00
249.52	161.00
249.89	166.00
250.26	166.00
250.63	161.00
251.00	162.00
251.36	162.00
251.73	166.00
252.10	163.00
252.47	161.00
252.84	164.00
253.20	164.00
253.57	160.00
253.94	159.00
254.31	159.00
254.68	161.00
255.05	161.00
255.41	162.00
255.78	160.00
256.15	165.00
256.52	164.00
256.88	163.00
257.25	158.00
257.62	164.00
257.99	158.00
258.36	166.00
258.72	162.00
259.09	163.00
259.46	160.00
259.83	165.00
260.19	163.00
260.56	160.00
260.93	166.00
261.30	157.00
261.67	163.00
262.03	163.00
262.40	164.00
262.77	161.00
263.14	167.00
263.50	159.00
263.87	164.00
264.24	161.00
264.61	162.00
264.97	159.00
265.34	164.00
265.71	163.00
266.07	164.00
266.44	161.00
266.81	165.00
267.18	160.00
267.54	164.00
267.91	165.00
268.28	164.00
268.64	161.00
269.01	161.00
269.38	163.00
269.75	165.00
270.11	165.00
270.48	157.00
270.85	165.00
271.21	162.00
