SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 16 11:07:26 BST 2015
User: mpfc3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 1 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.00
180.65	151.00
181.02	157.00
181.39	159.00
181.77	149.00
182.14	153.00
182.51	156.00
182.88	156.00
183.25	158.00
183.63	160.00
184.00	157.00
184.37	159.00
184.74	158.00
185.11	155.00
185.49	161.00
185.86	159.00
186.23	156.00
186.60	158.00
186.97	156.00
187.35	157.00
187.72	155.00
188.09	160.00
188.46	156.00
188.83	159.00
189.20	163.00
189.58	178.00
189.95	184.00
190.32	180.00
190.69	186.00
191.06	184.00
191.43	182.00
191.81	180.00
192.18	187.00
192.55	179.00
192.92	188.00
193.29	182.00
193.66	183.00
194.03	179.00
194.41	183.00
194.78	186.00
195.15	181.00
195.52	177.00
195.89	182.00
196.26	180.00
196.63	190.00
197.01	179.00
197.38	184.00
197.75	186.00
198.12	181.00
198.49	181.00
198.86	186.00
199.23	182.00
199.60	182.00
199.98	185.00
200.35	191.00
200.72	182.00
201.09	181.00
201.46	181.00
201.83	180.00
202.20	189.00
202.57	184.00
202.94	185.00
203.31	185.00
203.69	185.00
204.06	184.00
204.43	188.00
204.80	183.00
205.17	188.00
205.54	187.00
205.91	181.00
206.28	184.00
206.65	182.00
207.02	189.00
207.39	186.00
207.76	185.00
208.14	188.00
208.51	184.00
208.88	182.00
209.25	179.00
209.62	185.00
209.99	185.00
210.36	183.00
210.73	184.00
211.10	187.00
211.47	181.00
211.84	184.00
212.21	184.00
212.58	185.00
212.95	186.00
213.32	182.00
213.69	182.00
214.06	186.00
214.43	182.00
214.80	185.00
215.17	181.00
215.55	179.00
215.92	178.00
216.29	180.00
216.66	184.00
217.03	186.00
217.40	185.00
217.77	188.00
218.14	184.00
218.51	180.00
218.88	184.00
219.25	187.00
219.62	181.00
219.99	184.00
220.36	183.00
220.73	183.00
221.10	187.00
221.47	184.00
221.84	186.00
222.21	186.00
222.58	183.00
222.95	183.00
223.32	178.00
223.69	181.00
224.06	186.00
224.43	182.00
224.80	184.00
225.17	182.00
225.54	180.00
225.91	181.00
226.27	189.00
226.64	183.00
227.01	182.00
227.38	186.00
227.75	181.00
228.12	179.00
228.49	184.00
228.86	184.00
229.23	179.00
229.60	187.00
229.97	180.00
230.34	177.00
230.71	184.00
231.08	178.00
231.45	175.00
231.82	180.00
232.19	184.00
232.56	178.00
232.93	180.00
233.30	177.00
233.66	180.00
234.03	181.00
234.40	181.00
234.77	180.00
235.14	177.00
235.51	179.00
235.88	184.00
236.25	182.00
236.62	178.00
236.99	188.00
237.36	178.00
237.73	181.00
238.09	182.00
238.46	178.00
238.83	181.00
239.20	181.00
239.57	180.00
239.94	178.00
240.31	185.00
240.68	180.00
241.05	178.00
241.41	179.00
241.78	179.00
242.15	183.00
242.52	177.00
242.89	182.00
243.26	183.00
243.63	178.00
244.00	182.00
244.36	177.00
244.73	183.00
245.10	177.00
245.47	182.00
245.84	182.00
246.21	181.00
246.58	182.00
246.94	180.00
247.31	177.00
247.68	183.00
248.05	181.00
248.42	175.00
248.79	177.00
249.15	177.00
249.52	178.00
249.89	181.00
250.26	183.00
250.63	175.00
251.00	178.00
251.36	180.00
251.73	180.00
252.10	185.00
252.47	179.00
252.84	180.00
253.20	178.00
253.57	176.00
253.94	182.00
254.31	178.00
254.68	179.00
255.05	178.00
255.41	178.00
255.78	180.00
256.15	184.00
256.52	180.00
256.88	179.00
257.25	174.00
257.62	179.00
257.99	178.00
258.36	172.00
258.72	171.00
259.09	179.00
259.46	175.00
259.83	174.00
260.19	173.00
260.56	179.00
260.93	180.00
261.30	179.00
261.67	177.00
262.03	174.00
262.40	180.00
262.77	182.00
263.14	177.00
263.50	179.00
263.87	175.00
264.24	176.00
264.61	178.00
264.97	180.00
265.34	173.00
265.71	177.00
266.07	181.00
266.44	174.00
266.81	180.00
267.18	180.00
267.54	179.00
267.91	179.00
268.28	175.00
268.64	180.00
269.01	175.00
269.38	174.00
269.75	176.00
270.11	178.00
270.48	176.00
270.85	177.00
271.21	181.00
271.58	178.00
271.95	179.00
272.32	179.00
272.68	180.00
273.05	186.00
273.42	178.00
273.78	179.00
274.15	177.00
274.52	181.00
274.88	182.00
275.25	182.00
275.62	183.00
275.98	177.00
276.35	181.00
276.72	176.00
277.08	172.00
277.45	176.00
277.82	173.00
278.18	183.00
278.55	177.00
278.92	179.00
279.28	175.00
279.65	180.00
280.01	177.00
280.38	174.00
280.75	180.00
281.11	175.00
281.48	183.00
281.85	177.00
282.21	180.00
282.58	179.00
282.95	175.00
283.31	179.00
283.68	176.00
284.04	173.00
284.41	180.00
284.78	175.00
285.14	181.00
285.51	188.00
285.87	180.00
286.24	176.00
286.61	182.00
286.97	179.00
287.34	183.00
287.70	179.00
288.07	178.00
288.44	178.00
288.80	182.00
289.17	179.00
289.53	178.00
289.90	177.00
290.26	180.00
290.63	178.00
291.00	183.00
291.36	177.00
291.73	174.00
292.09	181.00
292.46	180.00
292.82	178.00
293.19	184.00
293.56	177.00
293.92	179.00
294.29	178.00
294.65	179.00
295.02	179.00
295.38	179.00
295.75	179.00
296.11	179.00
296.48	177.00
296.84	178.00
297.21	183.00
297.57	176.00
297.94	178.00
298.30	180.00
298.67	181.00
299.04	177.00
299.40	176.00
299.77	177.00
300.13	184.00
300.50	182.00
300.86	176.00
301.23	182.00
301.59	176.00
301.96	177.00
302.32	173.00
302.69	177.00
303.05	184.00
303.42	184.00
303.78	179.00
304.14	179.00
304.51	179.00
304.87	182.00
305.24	178.00
305.60	172.00
305.97	180.00
306.33	178.00
306.70	176.00
307.06	180.00
307.43	175.00
307.79	179.00
308.16	180.00
308.52	181.00
308.88	177.00
309.25	179.00
309.61	182.00
309.98	179.00
310.34	180.00
310.71	178.00
311.07	179.00
311.44	176.00
311.80	180.00
312.16	184.00
312.53	178.00
312.89	179.00
313.26	179.00
313.62	183.00
313.98	180.00
314.35	175.00
314.71	180.00
315.08	182.00
315.44	181.00
315.80	182.00
316.17	179.00
316.53	183.00
316.90	185.00
317.26	185.00
317.62	179.00
317.99	180.00
318.35	186.00
