SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Apr 13 17:23:36 BST 2015
User: mpfc3
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.000
180.65	195.000
181.02	95.556
181.39	232.759
181.77	270.270
182.14	262.264
182.51	142.609
182.88	420.000
183.25	183.333
183.63	118.293
184.00	92.793
184.37	241.667
184.74	357.895
185.11	-3150.000
185.49	106.522
185.86	255.263
186.23	572.727
186.60	750.000
186.97	306.000
187.35	114.607
187.72	-616.667
188.09	553.846
188.46	104.255
188.83	152.137
189.20	30.894
189.58	17.340
189.95	19.042
190.32	16.084
190.69	15.103
191.06	14.736
191.43	18.128
191.81	15.277
192.18	16.646
192.55	13.458
192.92	15.993
193.29	19.532
193.66	14.361
194.03	15.038
194.41	16.774
194.78	14.269
195.15	12.957
195.52	16.329
195.89	18.303
196.26	17.047
196.63	12.471
197.01	15.969
197.38	14.757
197.75	18.917
198.12	17.098
198.49	17.168
198.86	18.177
199.23	20.669
199.60	17.797
199.98	16.676
200.35	17.258
200.72	16.276
201.09	14.958
201.46	17.759
201.83	14.096
202.20	17.333
202.57	16.599
202.94	20.962
203.31	11.210
203.69	16.398
204.06	16.863
204.43	18.742
204.80	14.948
205.17	16.463
205.54	15.344
205.91	12.324
206.28	16.167
206.65	17.013
207.02	18.133
207.39	19.863
207.76	18.188
208.14	15.603
208.51	20.356
208.88	20.818
209.25	20.257
209.62	16.775
209.99	18.516
210.36	15.739
210.73	18.766
211.10	19.792
211.47	16.488
211.84	16.677
212.21	12.918
212.58	11.603
212.95	14.132
213.32	16.427
213.69	18.045
214.06	16.266
214.43	18.188
214.80	16.838
215.17	18.445
215.55	15.609
215.92	19.444
216.29	20.365
216.66	18.136
217.03	14.182
217.40	21.369
217.77	18.677
218.14	18.578
218.51	22.115
218.88	17.845
219.25	16.588
219.62	19.016
219.99	15.720
220.36	20.484
220.73	18.218
221.10	18.569
221.47	16.904
221.84	18.407
222.21	13.614
222.58	20.574
222.95	17.468
223.32	19.144
223.69	17.283
224.06	19.450
224.43	20.083
224.80	18.534
225.17	17.566
225.54	20.493
225.91	18.578
226.27	20.079
226.64	16.856
227.01	19.280
227.38	18.865
227.75	20.179
228.12	19.638
228.49	18.333
228.86	20.308
229.23	17.836
229.60	22.933
229.97	17.382
230.34	17.167
230.71	18.700
231.08	18.864
231.45	17.282
231.82	17.569
232.19	21.083
232.56	17.744
232.93	16.107
233.30	17.489
233.66	19.137
234.03	20.638
234.40	24.054
234.77	19.290
235.14	19.972
235.51	15.691
235.88	18.535
236.25	19.872
236.62	18.384
236.99	17.071
237.36	21.866
237.73	19.872
238.09	17.308
238.46	19.398
238.83	18.981
239.20	14.231
239.57	22.710
239.94	14.275
240.31	16.847
240.68	18.046
241.05	20.749
241.41	15.920
241.78	20.747
242.15	18.084
242.52	21.479
242.89	18.745
