SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Apr 13 17:27:43 BST 2015
User: mpfc3
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.000
180.65	135.000
181.02	160.000
181.39	108.621
181.77	10.811
182.14	107.547
182.51	100.870
182.88	1560.000
183.25	147.917
183.63	89.024
184.00	95.495
184.37	254.167
184.74	184.211
185.11	-250.000
185.49	-39.130
185.86	221.053
186.23	327.273
186.60	1208.333
186.97	164.000
187.35	164.045
187.72	-258.333
188.09	292.308
188.46	123.404
188.83	121.368
189.20	25.000
189.58	15.934
189.95	13.329
190.32	15.559
190.69	18.053
191.06	11.146
191.43	16.186
191.81	14.752
192.18	14.520
192.55	8.660
192.92	16.686
193.29	17.076
193.66	13.773
194.03	14.662
194.41	14.956
194.78	11.940
195.15	14.337
195.52	17.024
195.89	15.704
196.26	17.227
196.63	12.471
197.01	15.634
197.38	13.917
197.75	14.515
198.12	17.640
198.49	11.976
198.86	15.780
199.23	17.499
199.60	12.348
199.98	14.739
200.35	11.628
200.72	15.475
201.09	10.434
201.46	15.077
201.83	15.366
202.20	15.629
202.57	15.434
202.94	16.865
203.31	13.238
203.69	12.642
204.06	16.745
204.43	14.450
204.80	12.508
205.17	15.239
205.54	15.694
205.91	15.267
206.28	14.452
206.65	14.871
207.02	15.121
207.39	14.944
207.76	9.515
208.14	18.617
208.51	17.626
208.88	17.033
209.25	17.931
209.62	13.337
209.99	15.087
210.36	15.355
210.73	16.003
211.10	17.643
211.47	12.824
211.84	16.431
212.21	11.697
212.58	11.133
212.95	15.970
213.32	13.154
213.69	19.298
214.06	12.785
214.43	15.826
214.80	18.380
215.17	17.300
215.55	11.041
215.92	15.278
216.29	20.930
216.66	17.632
217.03	11.873
217.40	21.691
217.77	16.732
218.14	12.236
218.51	17.376
218.88	14.001
219.25	14.700
219.62	20.027
219.99	17.175
220.36	16.230
220.73	18.351
221.10	18.019
221.47	14.189
221.84	14.324
222.21	12.351
222.58	18.236
222.95	14.781
223.32	16.269
223.69	17.888
224.06	18.243
224.43	21.394
224.80	15.433
225.17	14.108
225.54	14.599
225.91	16.608
226.27	16.746
226.64	14.367
227.01	14.266
227.38	14.149
227.75	15.840
228.12	17.029
228.49	16.884
228.86	21.008
229.23	19.591
229.60	20.561
229.97	18.526
230.34	18.283
230.71	20.234
231.08	17.043
231.45	13.442
231.82	14.307
232.19	22.401
232.56	15.589
232.93	14.243
233.30	17.339
233.66	14.388
234.03	17.001
234.40	17.844
234.77	15.965
235.14	18.701
235.51	14.442
235.88	18.909
236.25	15.802
236.62	13.269
236.99	18.246
237.36	16.045
237.73	14.103
238.09	16.790
238.46	19.774
238.83	15.201
239.20	12.231
239.57	20.818
239.94	14.798
240.31	18.393
240.68	18.755
241.05	17.707
241.41	16.833
241.78	12.798
242.15	17.093
242.52	16.498
242.89	16.909
243.26	15.550
243.63	14.751
244.00	16.626
244.36	20.915
244.73	20.247
245.10	12.238
245.47	12.898
245.84	21.264
246.21	19.608
246.58	14.309
246.94	18.959
247.31	22.421
247.68	21.277
248.05	16.316
248.42	18.034
248.79	18.885
249.15	14.692
249.52	17.290
249.89	17.391
250.26	19.417
250.63	18.452
251.00	20.321
251.36	21.116
251.73	21.400
252.10	20.969
252.47	16.488
252.84	12.210
253.20	18.251
253.57	23.325
253.94	19.933
254.31	19.151
254.68	24.003
255.05	19.461
255.41	18.577
255.78	19.008
256.15	15.293
256.52	16.831
256.88	21.522
257.25	19.680
257.62	19.771
257.99	22.241
258.36	19.934
258.72	20.083
259.09	18.085
259.46	20.892
259.83	19.551
260.19	18.151
260.56	21.753
260.93	20.852
261.30	17.587
261.67	13.401
262.03	16.438
262.40	19.179
262.77	17.819
263.14	15.730
263.50	16.900
263.87	19.799
264.24	18.941
264.61	14.248
264.97	12.468
265.34	17.203
265.71	14.821
266.07	16.681
266.44	20.439
266.81	19.289
267.18	26.496
267.54	20.035
267.91	20.415
268.28	21.889
268.64	21.062
269.01	14.223
269.38	23.292
269.75	19.930
270.11	21.048
270.48	18.351
270.85	17.613
271.21	16.801
271.58	18.449
271.95	18.198
272.32	22.147
272.68	22.456
273.05	16.400
273.42	18.767
273.78	18.695
274.15	23.859
274.52	19.895
274.88	21.447
275.25	15.646
275.62	14.560
275.98	19.027
276.35	16.348
276.72	21.812
277.08	18.266
277.45	20.987
277.82	18.432
278.18	15.879
278.55	22.602
278.92	24.390
279.28	14.741
279.65	20.745
280.01	19.195
280.38	17.138
280.75	20.269
281.11	17.422
281.48	20.641
281.85	23.366
282.21	18.189
282.58	21.713
282.95	19.201
283.31	21.008
283.68	18.050
284.04	16.039
284.41	21.466
284.78	23.514
285.14	15.622
285.51	17.572
285.87	24.763
286.24	21.472
286.61	20.441
286.97	16.971
287.34	18.653
287.70	14.142
288.07	21.654
288.44	22.470
288.80	18.509
289.17	15.946
289.53	22.277
289.90	21.585
290.26	22.616
290.63	21.640
291.00	17.893
291.36	17.420
291.73	23.284
292.09	18.515
292.46	20.994
292.82	22.502
293.19	14.149
293.56	15.290
293.92	22.539
294.29	15.849
294.65	14.508
295.02	19.677
295.38	18.943
295.75	13.983
296.11	18.809
296.48	14.398
296.84	19.880
297.21	25.597
297.57	17.977
297.94	23.177
298.30	20.529
298.67	20.669
299.04	21.580
299.40	22.337
299.77	18.127
300.13	17.033
300.50	16.182
300.86	22.920
301.23	18.836
301.59	18.957
301.96	15.990
302.32	19.552
302.69	22.013
303.05	18.946
303.42	21.925
303.78	20.378
304.14	16.520
304.51	20.787
304.87	17.409
305.24	19.370
305.60	16.845
305.97	18.930
306.33	21.465
306.70	18.850
307.06	20.047
307.43	17.825
307.79	19.465
308.16	18.353
308.52	21.122
308.88	19.423
309.25	22.709
309.61	15.928
309.98	21.383
310.34	18.275
310.71	17.971
311.07	18.637
311.44	15.317
311.80	19.324
312.16	16.343
312.53	20.435
312.89	21.814
313.26	15.709
313.62	21.920
313.98	19.695
314.35	17.369
314.71	20.000
315.08	18.576
315.44	18.679
315.80	19.327
316.17	18.437
316.53	22.865
316.90	15.726
317.26	14.809
317.62	18.477
317.99	15.482
318.35	20.513
318.72	19.162
319.08	14.162
319.44	18.230
319.81	15.963
320.17	19.948
320.53	14.472
320.90	19.392
321.26	15.698
321.62	11.984
321.99	15.989
322.35	16.966
322.72	16.321
323.08	18.273
323.44	17.448
323.81	15.824
324.17	17.987
324.53	15.757
324.90	13.247
325.26	13.998
325.62	15.884
325.99	13.861
326.35	17.651
326.71	16.588
327.08	17.821
327.44	16.612
327.80	12.372
328.16	14.373
328.53	18.079
328.89	16.058
329.25	16.136
329.62	13.328
329.98	12.289
330.34	15.865
330.71	12.640
331.07	13.106
331.43	12.561
331.79	14.939
332.16	15.524
332.52	16.682
332.88	10.321
333.24	14.411
333.61	13.630
333.97	13.962
334.33	11.403
334.70	12.043
335.06	11.338
335.42	12.639
335.78	12.751
336.15	10.915
336.51	11.791
336.87	9.570
337.23	10.664
337.60	10.152
