SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Apr 13 17:19:00 BST 2015
User: mpfc3
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.000
180.65	36.667
181.02	35.556
181.39	-15.517
181.77	-127.027
182.14	37.736
182.51	64.348
182.88	-480.000
183.25	66.667
183.63	9.756
184.00	36.937
184.37	-4.167
184.74	134.211
185.11	1600.000
185.49	119.565
185.86	76.316
186.23	-127.273
186.60	375.000
186.97	88.000
187.35	62.921
187.72	-191.667
188.09	238.462
188.46	31.915
188.83	76.068
189.20	21.748
189.58	11.131
189.95	10.811
190.32	12.354
190.69	12.271
191.06	10.642
191.43	11.948
191.81	15.977
192.18	12.515
192.55	9.470
192.92	11.143
193.29	13.626
193.66	10.300
194.03	9.962
194.41	11.378
194.78	7.642
195.15	10.798
195.52	10.191
195.89	13.568
196.26	11.705
196.63	12.241
197.01	13.791
197.38	8.038
197.75	13.801
198.12	8.609
198.49	13.628
198.86	10.812
199.23	15.326
199.60	12.116
199.98	14.093
200.35	5.875
200.72	10.419
201.09	11.339
201.46	11.144
201.83	9.861
202.20	14.571
202.57	14.619
202.94	12.708
203.31	11.151
203.69	9.183
204.06	11.026
204.43	13.422
204.80	12.569
205.17	11.444
205.54	11.610
205.91	11.220
206.28	11.329
206.65	14.810
207.02	11.813
207.39	10.585
207.76	7.055
208.14	10.165
208.51	14.421
208.88	16.117
209.25	14.382
209.62	10.966
209.99	9.352
210.36	7.742
210.73	10.733
211.10	11.654
211.47	9.097
211.84	10.831
212.21	8.869
212.58	11.737
212.95	7.288
213.32	13.416
213.69	13.346
214.06	8.544
214.43	11.934
214.80	14.974
215.17	17.963
215.55	11.231
215.92	10.227
216.29	14.896
216.66	13.035
217.03	11.346
217.40	12.847
217.77	10.700
218.14	10.826
218.51	13.874
218.88	9.883
219.25	12.542
219.62	10.856
219.99	10.873
220.36	14.332
220.73	11.569
221.10	16.850
221.47	11.745
221.84	13.855
222.21	7.719
222.58	15.230
222.95	10.255
223.32	10.379
223.69	11.567
224.06	12.072
224.43	14.562
224.80	10.148
225.17	10.443
225.54	12.132
225.91	12.104
226.27	13.095
226.64	9.388
227.01	12.500
227.38	13.043
227.75	15.083
228.12	8.696
228.49	10.145
228.86	13.445
229.23	14.547
229.60	13.587
229.97	15.737
230.34	13.957
230.71	10.884
231.08	14.130
231.45	11.152
231.82	7.709
232.19	18.082
232.56	12.284
232.93	8.949
233.30	14.948
233.66	15.108
234.03	14.105
234.40	11.991
234.77	10.569
235.14	12.350
235.51	10.226
235.88	14.051
