SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Apr 13 17:25:09 BST 2015
User: mpfc3
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.000
180.65	260.000
181.02	248.889
181.39	203.448
181.77	286.486
182.14	309.434
182.51	136.522
182.88	980.000
183.25	208.333
183.63	97.561
184.00	118.919
184.37	266.667
184.74	389.474
185.11	-1750.000
185.49	-165.217
185.86	315.789
186.23	1245.455
186.60	1033.333
186.97	240.000
187.35	207.865
187.72	-841.667
188.09	546.154
188.46	189.362
188.83	163.248
189.20	40.447
189.58	17.575
189.95	18.305
190.32	18.357
190.69	20.295
191.06	14.861
191.43	19.717
191.81	19.767
192.18	17.132
192.55	11.464
192.92	19.400
193.29	17.953
193.66	15.421
194.03	15.414
194.41	16.833
194.78	14.806
195.15	16.977
195.52	17.487
195.89	17.379
196.26	15.186
196.63	16.667
197.01	19.151
197.38	12.897
197.75	19.453
198.12	16.857
198.49	16.106
198.86	18.936
199.23	19.436
199.60	17.101
199.98	14.563
200.35	18.115
200.72	16.276
201.09	15.380
201.46	17.402
201.83	16.757
202.20	17.803
202.57	19.045
202.94	17.815
203.31	16.100
203.69	17.770
204.06	17.453
204.43	16.505
204.80	18.426
205.17	14.871
205.54	17.503
205.91	13.611
206.28	16.350
206.65	18.176
207.02	18.901
207.39	16.376
207.76	19.417
208.14	18.676
208.51	19.347
208.88	18.681
209.25	20.196
209.62	19.206
209.99	16.584
210.36	15.355
210.73	17.159
211.10	18.815
211.47	19.520
211.84	15.692
212.21	17.288
212.58	14.085
212.95	13.561
213.32	19.764
213.69	15.852
214.06	19.557
214.43	14.422
214.80	17.416
215.17	22.905
215.55	18.338
215.92	18.624
216.29	20.805
216.66	20.340
217.03	16.425
217.40	19.432
217.77	17.899
218.14	18.642
218.51	17.788
218.88	22.718
219.25	19.083
219.62	15.981
219.99	18.490
220.36	20.223
220.73	17.553
221.10	22.765
221.47	17.990
221.84	15.596
222.21	20.000
222.58	20.908
222.95	18.034
223.32	16.550
223.69	20.040
224.06	19.987
224.43	22.981
224.80	22.833
225.17	17.566
225.54	22.138
225.91	20.408
226.27	19.206
226.64	19.203
227.01	19.138
227.38	17.318
227.75	16.804
228.12	19.058
228.49	19.928
228.86	21.359
229.23	22.807
229.60	21.064
229.97	19.313
230.34	16.957
230.71	18.262
231.08	16.824
231.45	18.833
231.82	16.012
232.19	22.987
232.56	19.181
232.93	18.419
233.30	19.133
233.66	23.525
234.03	27.394
234.40	19.058
234.77	22.173
235.14	20.889
235.51	19.750
235.88	19.432
236.25	16.760
236.62	18.755
236.99	18.794
237.36	24.851
237.73	19.311
238.09	20.044
238.46	22.256
238.83	12.886
239.20	14.462
239.57	21.347
239.94	18.535
240.31	15.920
240.68	21.040
241.05	19.345
241.41	14.511
241.78	22.099
242.15	20.892
242.52	18.054
242.89	27.467
243.26	23.941
243.63	18.582
244.00	18.419
244.36	22.039
244.73	19.629
245.10	19.404
245.47	21.061
245.84	20.525
246.21	23.121
246.58	19.212
246.94	20.993
247.31	15.760
247.68	25.988
248.05	23.465
248.42	26.158
248.79	23.295
249.15	20.049
249.52	22.819
249.89	21.897
250.26	22.333
250.63	21.579
251.00	26.988
251.36	25.339
251.73	27.755
252.10	20.334
252.47	20.940
252.84	14.789
253.20	21.307
253.57	25.666
253.94	22.204
254.31	22.964
254.68	21.531
255.05	17.897
255.41	21.004
255.78	18.182
256.15	16.822
256.52	22.742
256.88	27.823
257.25	23.520
257.62	24.346
257.99	21.070
258.36	22.757
258.72	20.826
259.09	23.404
259.46	20.455
259.83	24.709
260.19	15.522
260.56	25.244
260.93	18.811
261.30	18.607
261.67	19.254
262.03	21.490
262.40	18.677
262.77	25.224
263.14	22.040
263.50	19.177
263.87	22.306
264.24	27.047
264.61	25.175
264.97	19.394
265.34	22.881
265.71	23.888
266.07	18.315
266.44	24.409
266.81	25.600
267.18	25.214
267.54	24.584
267.91	25.606
268.28	21.889
268.64	22.389
269.01	23.211
269.38	19.527
269.75	21.066
270.11	25.852
270.48	20.745
270.85	14.650
271.21	23.899
271.58	21.480
