SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Apr 13 17:12:07 BST 2015
User: mpfc3
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.00
180.65	152.73
181.02	153.69
181.39	154.79
181.77	155.66
182.14	156.55
182.51	156.51
182.88	157.99
183.25	158.29
183.63	158.86
184.00	158.63
184.37	160.70
184.74	158.87
185.11	159.68
185.49	159.46
185.86	159.00
186.23	159.33
186.60	159.16
186.97	159.13
187.35	158.79
187.72	159.27
188.09	158.86
188.46	159.04
188.83	158.16
189.20	158.84
189.58	158.95
189.95	159.07
190.32	158.87
190.69	159.09
191.06	159.51
191.43	159.15
191.81	158.96
192.18	159.07
192.55	160.07
192.92	158.98
193.29	159.39
193.66	159.48
194.03	159.96
194.41	159.56
194.78	159.73
195.15	159.90
195.52	159.39
195.89	159.56
196.26	159.68
196.63	159.83
197.01	159.55
197.38	160.26
197.75	159.69
198.12	159.91
198.49	159.83
198.86	159.80
199.23	159.49
199.60	160.01
199.98	160.00
200.35	160.38
200.72	160.26
201.09	160.61
201.46	160.25
201.83	160.74
202.20	159.99
202.57	160.18
202.94	160.03
203.31	160.63
203.69	160.48
204.06	161.47
204.43	160.34
204.80	160.60
205.17	160.95
205.54	160.56
205.91	160.99
206.28	160.83
206.65	160.57
207.02	160.23
207.39	160.55
207.76	161.28
208.14	160.58
208.51	160.07
208.88	160.91
209.25	160.35
209.62	160.65
209.99	161.10
210.36	161.35
210.73	161.07
211.10	161.31
211.47	161.05
211.84	161.08
212.21	161.30
212.58	161.60
212.95	161.49
213.32	161.39
213.69	160.98
214.06	161.29
214.43	161.43
214.80	161.03
215.17	160.47
215.55	161.33
215.92	161.24
216.29	160.63
216.66	160.96
217.03	161.54
217.40	161.02
217.77	161.05
218.14	161.31
218.51	161.29
218.88	161.58
219.25	161.71
219.62	161.50
219.99	161.44
220.36	161.06
220.73	162.55
221.10	161.46
221.47	161.65
221.84	161.59
222.21	162.35
222.58	161.17
