SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Apr 16 20:05:09 BST 2015
User: mpfc3
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.000
180.65	393.939
181.02	412.664
181.39	384.146
181.77	428.033
182.14	383.265
182.51	389.764
182.88	356.727
183.25	421.930
183.63	409.583
184.00	380.328
184.37	470.792
184.74	391.829
185.11	390.650
185.49	326.042
185.86	448.980
186.23	355.431
186.60	485.714
186.97	308.383
187.35	392.713
187.72	424.255
188.09	411.203
188.46	345.907
188.83	400.407
189.20	-300.633
189.58	-44.172
189.95	-47.200
190.32	-44.318
190.69	-41.738
191.06	-42.491
191.43	-45.465
191.81	-42.965
192.18	-42.415
192.55	-40.703
192.92	-47.374
193.29	-40.880
193.66	-40.479
194.03	-38.105
194.41	-45.207
194.78	-39.072
195.15	-41.416
195.52	-43.919
195.89	-39.687
196.26	-43.705
196.63	-44.009
197.01	-42.355
197.38	-45.603
197.75	-40.299
198.12	-44.628
198.49	-42.757
198.86	-44.691
199.23	-40.254
199.60	-43.029
199.98	-44.925
200.35	-43.054
200.72	-48.528
201.09	-47.377
201.46	-48.022
201.83	-45.833
202.20	-42.796
202.57	-45.238
202.94	-43.820
203.31	-44.242
203.69	-41.272
204.06	-46.145
204.43	-41.099
204.80	-44.495
205.17	-44.432
205.54	-44.220
205.91	-44.780
206.28	-46.663
206.65	-44.129
207.02	-44.341
207.39	-45.465
207.76	-43.567
208.14	-43.825
208.51	-43.220
208.88	-44.178
209.25	-39.650
209.62	-45.263
209.99	-44.702
210.36	-43.785
210.73	-45.272
211.10	-47.813
211.47	-48.819
211.84	-46.792
212.21	-45.407
212.58	-49.378
212.95	-49.016
213.32	-45.940
213.69	-47.428
214.06	-48.071
214.43	-53.870
214.80	-47.314
215.17	-52.300
215.55	-44.676
215.92	-45.773
216.29	-44.628
216.66	-43.631
217.03	-47.818
217.40	-46.620
217.77	-49.713
218.14	-48.888
218.51	-46.976
218.88	-60.142
219.25	-47.489
219.62	-54.994
219.99	-56.679
220.36	-51.122
220.73	-48.588
221.10	-47.852
221.47	-56.069
221.84	-53.308
222.21	-49.280
222.58	-53.316
222.95	-53.558
223.32	-50.906
223.69	-49.144
224.06	-44.479
224.43	-48.139
224.80	-51.507
225.17	-54.026
225.54	-53.610
225.91	-55.888
226.27	-42.688
226.64	-49.299
227.01	-50.162
227.38	-47.402
227.75	-51.857
228.12	-56.507
228.49	-53.943
228.86	-60.395
229.23	-58.283
229.60	-52.495
229.97	-54.990
230.34	-50.759
230.71	-53.368
231.08	-53.276
231.45	-55.367
231.82	-50.437
232.19	-54.223
232.56	-51.958
232.93	-58.293
233.30	-53.260
233.66	-56.161
234.03	-54.349
234.40	-61.246
234.77	-56.776
235.14	-58.963
235.51	-61.901
235.88	-58.765
236.25	-59.729
236.62	-58.069
236.99	-62.287
237.36	-56.049
237.73	-56.475
238.09	-65.684
238.46	-52.569
238.83	-59.738
239.20	-58.558
239.57	-58.569
239.94	-55.043
240.31	-62.146
240.68	-58.854
241.05	-56.546
241.41	-60.666
241.78	-58.442
242.15	-59.442
242.52	-71.701
242.89	-64.929
243.26	-60.779
243.63	-65.281
244.00	-62.320
244.36	-57.895
244.73	-67.750
245.10	-63.239
245.47	-68.353
245.84	-68.678
246.21	-68.051
246.58	-60.714
246.94	-61.760
247.31	-62.414
247.68	-59.522
248.05	-70.444
248.42	-60.879
248.79	-62.090
249.15	-67.195
249.52	-63.709
249.89	-63.208
250.26	-63.174
250.63	-60.360
251.00	-62.168
251.36	-67.875
251.73	-69.019
252.10	-59.246
252.47	-71.772
252.84	-58.175
253.20	-63.382
253.57	-64.037
253.94	-65.710
254.31	-68.413
254.68	-58.014
255.05	-70.497
255.41	-61.433
255.78	-72.204
256.15	-62.875
256.52	-63.793
256.88	-65.295
257.25	-63.666
257.62	-66.074
257.99	-74.528
258.36	-62.747
258.72	-66.018
259.09	-61.824
259.46	-73.657
259.83	-57.932
260.19	-75.434
260.56	-60.553
260.93	-75.594
261.30	-64.878
261.67	-67.079
262.03	-63.651
262.40	-70.297
262.77	-63.902
263.14	-66.529
263.50	-66.035
263.87	-65.039
264.24	-64.558
264.61	-68.519
264.97	-63.927
265.34	-58.486
265.71	-66.277
266.07	-64.309
266.44	-61.306
266.81	-65.065
267.18	-68.995
267.54	-64.905
267.91	-73.395
268.28	-71.319
268.64	-72.014
269.01	-69.082
269.38	-67.512
269.75	-69.697
270.11	-66.388
270.48	-72.827
270.85	-67.889
271.21	-61.391
271.58	-69.547
271.95	-66.390
272.32	-66.885
272.68	-69.837
273.05	-76.014
273.42	-70.256
273.78	-65.937
274.15	-68.144
274.52	-78.979
274.88	-74.403
275.25	-64.909
275.62	-66.031
275.98	-64.967
276.35	-69.154
276.72	-72.290
277.08	-75.126
277.45	-72.620
277.82	-68.460
278.18	-64.806
278.55	-70.719
278.92	-69.076
279.28	-72.758
279.65	-79.875
280.01	-71.380
280.38	-68.200
280.75	-65.112
281.11	-67.239
281.48	-65.909
281.85	-68.430
282.21	-65.858
282.58	-73.003
282.95	-63.175
283.31	-68.372
283.68	-70.245
284.04	-75.294
284.41	-73.054
284.78	-72.637
285.14	-66.694
285.51	-74.169
285.87	-64.418
286.24	-66.055
286.61	-75.299
286.97	-74.687
287.34	-67.316
287.70	-70.690
288.07	-61.964
288.44	-70.114
288.80	-69.684
289.17	-64.131
289.53	-67.893
289.90	-70.865
290.26	-75.167
290.63	-72.868
291.00	-76.253
291.36	-71.168
291.73	-72.863
292.09	-68.044
292.46	-68.258
292.82	-62.804
293.19	-68.855
293.56	-79.181
293.92	-73.256
294.29	-78.483
294.65	-73.947
295.02	-70.314
295.38	-70.104
295.75	-70.914
296.11	-74.128
296.48	-78.584
296.84	-69.771
297.21	-61.085
297.57	-59.810
297.94	-68.522
298.30	-65.746
298.67	-73.577
299.04	-58.173
299.40	-65.049
299.77	-67.895
300.13	-66.074
300.50	-68.321
300.86	-62.683
301.23	-61.045
301.59	-66.013
301.96	-62.350
302.32	-69.103
302.69	-64.446
303.05	-66.115
303.42	-64.349
303.78	-62.926
304.14	-64.092
304.51	-62.850
304.87	-61.720
305.24	-61.492
305.60	-59.193
305.97	-61.248
306.33	-56.833
306.70	-58.610
307.06	-59.489
307.43	-55.134
307.79	-54.663
308.16	-67.512
308.52	-67.090
308.88	-63.536
309.25	-63.214
309.61	-63.785
309.98	-71.309
310.34	-56.548
310.71	-62.443
311.07	-67.170
311.44	-63.076
311.80	-59.685
