SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Apr 16 20:01:03 BST 2015
User: mpfc3
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.000
180.65	386.147
181.02	386.026
181.39	366.667
181.77	376.151
182.14	377.143
182.51	357.874
182.88	327.273
183.25	390.351
183.63	384.583
184.00	374.590
184.37	416.337
184.74	337.354
185.11	352.846
185.49	315.972
185.86	431.633
186.23	335.955
186.60	453.061
186.97	286.527
187.35	359.514
187.72	357.872
188.09	366.805
188.46	301.779
188.83	362.602
189.20	-259.810
189.58	-39.216
189.95	-38.074
190.32	-38.390
190.69	-35.193
191.06	-36.291
191.43	-40.022
191.81	-39.151
192.18	-39.049
192.55	-39.027
192.92	-39.248
193.29	-38.358
193.66	-32.553
194.03	-36.053
194.41	-40.904
194.78	-38.748
195.15	-37.514
195.52	-40.782
195.89	-33.107
196.26	-39.601
196.63	-38.205
197.01	-36.089
197.38	-37.957
197.75	-36.398
198.12	-39.063
198.49	-38.880
198.86	-42.301
199.23	-36.917
199.60	-40.186
199.98	-34.348
200.35	-43.054
200.72	-44.281
201.09	-40.904
201.46	-37.507
201.83	-40.314
202.20	-37.761
202.57	-37.771
202.94	-42.809
203.31	-39.174
203.69	-36.315
204.06	-39.050
204.43	-36.923
204.80	-37.775
205.17	-40.538
205.54	-37.568
205.91	-38.220
206.28	-41.814
206.65	-39.955
207.02	-38.600
207.39	-43.111
207.76	-40.696
208.14	-36.393
208.51	-38.927
208.88	-40.891
209.25	-33.844
209.62	-39.098
209.99	-41.112
210.36	-37.292
210.73	-42.350
211.10	-42.258
211.47	-43.920
211.84	-37.445
212.21	-42.598
212.58	-41.267
212.95	-46.035
213.32	-43.503
213.69	-41.447
214.06	-41.662
214.43	-46.759
214.80	-43.935
215.17	-47.637
215.55	-39.294
215.92	-37.201
216.29	-43.447
216.66	-40.119
217.03	-45.069
217.40	-40.093
217.77	-46.781
218.14	-43.078
218.51	-44.411
218.88	-51.062
219.25	-46.373
219.62	-49.488
219.99	-45.547
220.36	-40.960
220.73	-42.362
221.10	-43.073
221.47	-45.344
221.84	-45.929
222.21	-43.519
222.58	-44.083
222.95	-45.990
223.32	-43.285
223.69	-44.388
224.06	-40.123
224.43	-41.315
224.80	-45.347
225.17	-48.182
225.54	-51.907
225.91	-51.564
226.27	-40.382
226.64	-44.076
227.01	-47.634
227.38	-42.014
227.75	-46.450
228.12	-52.656
228.49	-48.973
228.86	-51.806
229.23	-48.614
229.60	-46.374
229.97	-49.108
230.34	-46.535
230.71	-47.744
231.08	-47.584
231.45	-51.977
231.82	-46.743
232.19	-50.469
232.56	-48.772
232.93	-50.867
233.30	-49.691
233.66	-47.311
234.03	-46.999
234.40	-55.158
234.77	-47.464
235.14	-54.500
235.51	-58.159
235.88	-53.868
236.25	-55.096
236.62	-50.810
236.99	-52.413
237.36	-49.177
237.73	-53.022
238.09	-53.741
238.46	-48.346
238.83	-52.035
239.20	-53.023
239.57	-51.771
239.94	-47.911
240.31	-51.777
240.68	-56.845
241.05	-52.725
241.41	-55.598
241.78	-56.914
242.15	-52.289
242.52	-62.639
242.89	-54.877
243.26	-50.397
243.63	-62.972
244.00	-55.042
244.36	-55.671
244.73	-63.391
245.10	-57.943
245.47	-62.410
245.84	-59.435
246.21	-55.665
246.58	-58.359
246.94	-56.449
247.31	-57.033
247.68	-49.066
248.05	-60.697
248.42	-55.216
248.79	-56.942
249.15	-64.025
249.52	-56.675
249.89	-63.050
250.26	-53.313
250.63	-51.367
251.00	-54.208
251.36	-60.049
251.73	-59.530
252.10	-53.107
252.47	-65.149
252.84	-54.161
253.20	-59.503
253.57	-57.386
253.94	-62.346
254.31	-58.098
254.68	-54.652
255.05	-59.984
255.41	-51.220
255.78	-62.885
256.15	-53.190
256.52	-58.307
256.88	-58.463
257.25	-57.476
257.62	-58.481
257.99	-67.925
258.36	-54.459
258.72	-57.340
259.09	-53.632
259.46	-59.420
259.83	-57.380
260.19	-64.103
260.56	-50.883
260.93	-64.783
261.30	-58.800
261.67	-59.158
262.03	-60.178
262.40	-63.366
262.77	-60.900
263.14	-61.995
263.50	-61.336
263.87	-49.767
264.24	-59.611
264.61	-57.488
264.97	-57.941
