SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Apr 16 19:55:55 BST 2015
User: mpfc3
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.000
180.65	298.268
181.02	300.873
181.39	283.740
181.77	297.908
182.14	288.571
182.51	282.677
182.88	256.727
183.25	294.737
183.63	292.083
184.00	295.492
184.37	354.950
184.74	278.599
185.11	283.333
185.49	257.292
185.86	330.102
186.23	282.397
186.60	361.224
186.97	233.533
187.35	302.024
187.72	308.085
188.09	308.299
188.46	282.562
188.83	308.130
189.20	-229.114
189.58	-31.318
189.95	-30.627
190.32	-30.506
190.69	-26.073
191.06	-29.824
191.43	-31.391
191.81	-31.042
192.18	-28.259
192.55	-29.459
192.92	-32.504
193.29	-31.223
193.66	-26.543
194.03	-28.368
194.41	-32.625
194.78	-29.304
195.15	-31.884
195.52	-29.004
195.89	-23.760
196.26	-30.948
196.63	-28.802
197.01	-28.309
197.38	-30.366
197.75	-29.182
198.12	-33.223
198.49	-30.641
198.86	-32.240
199.23	-32.097
199.60	-30.290
199.98	-29.380
200.35	-33.352
200.72	-34.088
201.09	-31.306
201.46	-32.737
201.83	-31.439
202.20	-27.852
202.57	-30.249
202.94	-31.685
203.31	-31.680
203.69	-25.108
204.06	-30.168
204.43	-28.736
204.80	-28.458
205.17	-30.060
205.54	-30.752
205.91	-30.633
206.28	-34.797
206.65	-26.099
207.02	-34.664
207.39	-32.319
207.76	-29.873
208.14	-28.415
208.51	-29.153
208.88	-32.089
209.25	-26.451
209.62	-30.708
209.99	-32.542
210.36	-29.356
210.73	-32.436
211.10	-32.506
211.47	-37.249
211.84	-30.973
212.21	-34.699
212.58	-31.557
212.95	-38.939
213.32	-30.336
213.69	-28.947
214.06	-35.430
214.43	-37.130
214.80	-31.804
215.17	-35.665
215.55	-30.324
215.92	-29.038
216.29	-34.770
216.66	-28.690
217.03	-33.533
217.40	-30.828
217.77	-35.054
218.14	-33.436
218.51	-33.842
218.88	-42.241
219.25	-36.020
219.62	-38.668
219.99	-37.723
220.36	-35.848
220.73	-34.596
221.10	-30.974
221.47	-38.985
221.84	-37.850
222.21	-35.128
222.58	-37.906
222.95	-36.934
223.32	-37.352
223.69	-35.447
224.06	-29.018
224.43	-36.104
224.80	-35.780
225.17	-40.519
225.54	-39.850
225.91	-38.723
226.27	-31.621
226.64	-35.796
227.01	-33.960
227.38	-34.573
227.75	-35.896
228.12	-38.513
228.49	-35.520
228.86	-43.354
229.23	-43.408
229.60	-38.257
229.97	-39.656
230.34	-36.502
230.71	-34.990
231.08	-34.414
231.45	-39.266
231.82	-40.228
232.19	-37.534
232.56	-37.624
232.93	-42.679
233.30	-41.181
233.66	-41.525
234.03	-36.480
234.40	-39.613
234.77	-39.680
235.14	-41.397
235.51	-45.509
235.88	-37.473
236.25	-39.558
236.62	-38.478
236.99	-43.504
237.36	-38.654
237.73	-41.727
238.09	-45.654
238.46	-37.509
238.83	-40.770
239.20	-41.661
239.57	-40.156
239.94	-37.752
240.31	-45.105
240.68	-42.857
241.05	-37.226
241.41	-40.923
241.78	-41.482
242.15	-41.774
242.52	-47.695
242.89	-45.570
243.26	-38.861
243.63	-47.267
244.00	-41.319
244.36	-40.326
244.73	-47.068
245.10	-40.906
245.47	-47.952
245.84	-45.607
246.21	-46.375
246.58	-42.173
246.94	-49.545
247.31	-40.430
247.68	-43.913
248.05	-46.276
248.42	-44.039
248.79	-43.994
249.15	-51.664
249.52	-45.404
249.89	-45.440
250.26	-45.840
250.63	-39.424
251.00	-44.655
251.36	-46.046
251.73	-43.796
252.10	-43.491
252.47	-50.828
252.84	-39.270
253.20	-44.220
253.57	-46.945
253.94	-45.283
254.31	-44.561
254.68	-41.282
255.05	-50.611
255.41	-42.302
255.78	-51.378
256.15	-42.506
256.52	-41.771
256.88	-48.991
257.25	-45.820
257.62	-46.042
257.99	-53.602
258.36	-40.331
258.72	-45.580
259.09	-43.431
259.46	-51.151
259.83	-41.121
260.19	-49.628
