SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Apr 16 19:57:58 BST 2015
User: mpfc3
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.000
180.65	330.303
181.02	354.148
181.39	338.211
181.77	345.188
182.14	320.816
182.51	330.315
182.88	298.182
183.25	321.491
183.63	359.167
184.00	327.049
184.37	364.356
184.74	308.560
185.11	324.797
185.49	276.042
185.86	371.429
186.23	305.618
186.60	376.531
186.97	239.820
187.35	331.984
187.72	320.851
188.09	311.618
188.46	277.936
188.83	321.138
189.20	-231.646
189.58	-35.185
189.95	-32.531
190.32	-34.693
190.69	-29.989
191.06	-34.153
191.43	-34.909
191.81	-34.801
192.18	-31.784
192.55	-31.892
192.92	-32.338
193.29	-32.242
193.66	-31.170
194.03	-32.263
194.41	-34.314
194.78	-31.516
195.15	-33.445
195.52	-31.535
195.89	-28.668
196.26	-33.555
196.63	-34.229
197.01	-32.739
197.38	-35.609
197.75	-30.999
198.12	-35.372
198.49	-34.949
198.86	-33.352
199.23	-34.852
199.60	-38.327
199.98	-32.585
200.35	-34.501
200.72	-38.335
201.09	-34.040
201.46	-35.014
201.83	-34.416
202.20	-30.905
202.57	-32.792
202.94	-30.674
203.31	-33.664
203.69	-28.233
204.06	-36.536
204.43	-31.044
204.80	-34.161
205.17	-32.145
205.54	-35.714
205.91	-34.455
206.28	-38.677
206.65	-33.723
207.02	-34.500
207.39	-34.845
207.76	-31.971
208.14	-30.437
208.51	-34.011
208.88	-34.150
209.25	-31.380
209.62	-33.447
209.99	-36.653
210.36	-30.966
210.73	-37.937
211.10	-38.180
211.47	-39.669
211.84	-31.748
212.21	-35.693
212.58	-34.399
212.95	-38.223
213.32	-35.963
213.69	-35.706
214.06	-38.457
214.43	-44.242
214.80	-38.745
215.17	-38.752
215.55	-32.060
215.92	-33.469
216.29	-38.135
216.66	-33.631
217.03	-37.418
217.40	-33.566
217.77	-43.340
218.14	-37.577
218.51	-38.974
218.88	-45.203
219.25	-37.756
219.62	-42.830
219.99	-40.776
220.36	-39.152
220.73	-38.896
221.10	-37.568
221.47	-41.169
221.84	-42.112
222.21	-38.572
222.58	-41.157
222.95	-39.198
223.32	-37.102
223.69	-41.027
224.06	-36.503
224.43	-40.509
224.80	-39.187
225.17	-45.000
225.54	-42.575
225.91	-41.184
226.27	-35.507
226.64	-39.172
227.01	-39.209
227.38	-42.399
227.75	-42.866
228.12	-44.555
228.49	-42.015
228.86	-48.330
229.23	-40.230
229.60	-40.785
229.97	-40.846
230.34	-40.792
230.71	-39.241
231.08	-45.334
231.45	-47.528
231.82	-42.445
232.19	-40.013
232.56	-41.606
232.93	-44.899
233.30	-39.602
233.66	-43.091
234.03	-41.740
234.40	-46.848
234.77	-40.792
235.14	-46.508
235.51	-54.117
235.88	-42.654
236.25	-51.176
236.62	-47.851
236.99	-47.068
237.36	-40.157
237.73	-48.993
238.09	-54.119
238.46	-39.761
238.83	-47.093
239.20	-44.647
239.57	-42.280
239.94	-41.138
240.31	-46.991
240.68	-50.074
241.05	-42.463
241.41	-49.017
241.78	-48.969
242.15	-46.352
242.52	-55.326
242.89	-50.335
243.26	-43.331
243.63	-56.274
244.00	-46.323
244.36	-45.441
244.73	-53.803
245.10	-46.892
245.47	-50.522
245.84	-52.254
246.21	-52.115
246.58	-48.556
246.94	-51.366
247.31	-49.193
247.68	-45.407
248.05	-53.328
248.42	-47.168
248.79	-51.950
249.15	-54.279
249.52	-52.518
249.89	-51.101
250.26	-50.616
250.63	-49.281
