SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Apr 20 20:38:19 BST 2015
User: mpfc3
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.000
180.65	207.912
181.02	188.077
181.39	190.543
181.77	213.004
182.14	210.675
182.51	212.081
182.88	201.770
183.25	200.661
183.63	194.118
184.00	200.634
184.37	194.410
184.74	200.200
185.11	214.579
185.49	216.744
185.86	181.750
186.23	221.378
186.60	214.191
186.97	196.560
187.35	209.130
187.72	224.714
188.09	192.673
188.46	201.674
188.83	183.399
189.20	-2118.605
189.58	-47.859
189.95	-50.392
190.32	-51.885
190.69	-48.575
191.06	-52.776
191.43	-56.006
191.81	-46.103
192.18	-49.269
192.55	-52.206
192.92	-48.136
193.29	-49.300
193.66	-50.291
194.03	-50.806
194.41	-50.403
194.78	-52.766
195.15	-51.220
195.52	-50.000
195.89	-49.351
196.26	-52.452
196.63	-55.595
197.01	-55.096
197.38	-52.159
197.75	-49.248
198.12	-49.901
198.49	-51.567
198.86	-46.911
199.23	-56.155
199.60	-49.934
199.98	-57.133
200.35	-46.123
200.72	-53.140
201.09	-56.784
201.46	-55.695
201.83	-54.374
202.20	-48.585
202.57	-57.224
202.94	-55.994
203.31	-49.764
203.69	-50.136
204.06	-50.409
204.43	-52.727
204.80	-54.069
205.17	-55.775
205.54	-54.207
205.91	-51.667
206.28	-53.181
206.65	-58.394
207.02	-57.164
207.39	-55.839
207.76	-55.595
208.14	-52.405
208.51	-49.016
208.88	-51.558
209.25	-56.264
209.62	-57.951
209.99	-59.398
210.36	-53.324
210.73	-58.921
211.10	-59.632
211.47	-53.906
211.84	-52.669
212.21	-56.273
212.58	-56.751
212.95	-58.289
213.32	-62.275
213.69	-50.849
214.06	-53.959
214.43	-56.195
214.80	-60.700
215.17	-57.186
215.55	-60.343
215.92	-60.139
216.29	-54.221
216.66	-51.307
217.03	-62.510
217.40	-55.123
217.77	-56.074
218.14	-59.938
218.51	-56.240
218.88	-63.183
219.25	-48.333
219.62	-61.992
219.99	-62.986
220.36	-61.402
220.73	-61.514
221.10	-57.601
221.47	-60.630
221.84	-69.975
222.21	-72.608
222.58	-69.175
222.95	-68.796
223.32	-61.940
223.69	-60.400
224.06	-61.690
224.43	-58.221
224.80	-63.874
225.17	-72.251
225.54	-60.371
225.91	-61.785
226.27	-53.365
226.64	-60.660
227.01	-64.145
227.38	-69.697
227.75	-66.898
228.12	-64.480
228.49	-60.733
228.86	-68.750
229.23	-74.352
229.60	-68.889
229.97	-66.288
230.34	-62.224
230.71	-73.773
231.08	-73.831
231.45	-66.783
231.82	-61.030
232.19	-77.586
232.56	-69.852
232.93	-76.685
233.30	-71.034
233.66	-73.284
234.03	-66.372
234.40	-63.644
234.77	-65.993
235.14	-71.767
