SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Apr 20 20:32:59 BST 2015
User: mpfc3
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.00
180.65	165.14
181.02	166.64
181.39	167.39
181.77	168.54
182.14	170.00
182.51	169.96
182.88	169.98
183.25	171.18
183.63	171.30
184.00	171.71
184.37	172.80
184.74	172.00
185.11	171.90
185.49	171.71
185.86	171.39
186.23	172.07
186.60	171.55
186.97	172.01
187.35	172.05
187.72	172.14
188.09	172.15
188.46	170.83
188.83	171.65
189.20	177.37
189.58	191.10
189.95	191.85
190.32	190.81
190.69	191.21
191.06	191.15
191.43	191.31
191.81	191.55
192.18	191.99
192.55	191.33
192.92	191.68
193.29	191.60
193.66	192.04
194.03	191.34
194.41	192.11
194.78	192.05
195.15	191.60
195.52	192.26
195.89	191.94
196.26	191.70
196.63	192.01
197.01	192.44
197.38	192.41
197.75	192.29
198.12	192.21
198.49	192.03
198.86	192.23
199.23	192.67
199.60	191.87
199.98	192.44
200.35	192.60
200.72	192.16
201.09	192.23
201.46	192.43
201.83	192.84
202.20	191.96
202.57	192.80
202.94	192.35
203.31	192.27
203.69	192.60
204.06	193.49
204.43	192.43
204.80	192.85
205.17	192.41
205.54	192.18
205.91	191.90
206.28	191.94
206.65	192.08
207.02	192.68
207.39	192.06
207.76	192.02
208.14	192.50
208.51	192.04
208.88	192.90
209.25	192.34
209.62	192.22
209.99	192.44
210.36	192.44
210.73	192.54
211.10	191.87
211.47	192.26
211.84	191.85
212.21	192.09
212.58	192.52
