SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Apr 20 20:47:02 BST 2015
User: mpfc3
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.000
180.65	256.044
181.02	229.808
181.39	234.205
181.77	261.659
182.14	252.505
182.51	265.772
182.88	274.779
183.25	265.639
183.63	227.894
184.00	250.317
184.37	246.791
184.74	253.507
185.11	270.843
185.49	276.977
185.86	225.698
186.23	287.886
186.60	270.067
186.97	266.514
187.35	259.130
187.72	272.311
188.09	234.455
188.46	241.632
188.83	232.806
189.20	-2716.279
189.58	-65.126
189.95	-67.428
190.32	-68.883
190.69	-64.378
191.06	-70.391
191.43	-71.858
191.81	-63.523
192.18	-69.082
192.55	-73.116
192.92	-61.651
193.29	-66.622
193.66	-65.999
194.03	-67.339
194.41	-69.664
194.78	-68.050
195.15	-68.631
195.52	-64.625
195.89	-68.763
196.26	-64.850
196.63	-76.636
197.01	-72.796
197.38	-71.309
197.75	-63.309
198.12	-62.492
198.49	-67.643
198.86	-61.776
199.23	-70.954
199.60	-63.937
199.98	-71.537
200.35	-65.209
200.72	-69.278
201.09	-73.798
201.46	-68.973
201.83	-73.968
202.20	-64.623
202.57	-73.523
202.94	-72.072
203.31	-65.475
203.69	-67.503
204.06	-66.849
204.43	-66.434
204.80	-69.862
205.17	-75.804
205.54	-74.414
205.91	-70.347
206.28	-71.715
206.65	-78.686
207.02	-71.127
207.39	-69.922
207.76	-71.671
208.14	-71.146
208.51	-66.802
208.88	-69.759
209.25	-71.542
209.62	-77.937
209.99	-69.971
210.36	-73.338
210.73	-72.158
211.10	-77.283
211.47	-71.449
211.84	-69.663
212.21	-73.822
212.58	-76.929
212.95	-75.852
213.32	-75.524
213.69	-68.600
214.06	-73.754
214.43	-75.875
214.80	-78.988
215.17	-76.123
215.55	-82.826
215.92	-80.031
216.29	-73.071
216.66	-77.072
217.03	-76.929
217.40	-74.720
217.77	-74.741
218.14	-79.738
218.51	-77.769
218.88	-82.660
219.25	-71.232
219.62	-85.179
219.99	-84.194
220.36	-80.740
220.73	-80.676
221.10	-75.248
221.47	-75.827
221.84	-90.246
222.21	-93.591
222.58	-84.385
222.95	-83.948
223.32	-81.092
223.69	-89.120
224.06	-75.355
224.43	-74.265
224.80	-80.791
225.17	-92.059
225.54	-83.212
225.91	-80.031
226.27	-64.846
226.64	-84.095
227.01	-81.990
227.38	-92.381
227.75	-86.915
228.12	-83.646
228.49	-86.797
228.86	-92.518
229.23	-94.630
229.60	-93.689
229.97	-94.585
230.34	-86.842
230.71	-91.436
231.08	-88.759
231.45	-92.087
231.82	-83.004
232.19	-95.009
232.56	-95.656
232.93	-96.255
233.30	-93.316
233.66	-96.382
234.03	-86.055
234.40	-83.891
234.77	-92.096
235.14	-92.532
235.51	-102.695
235.88	-100.000
236.25	-99.071
236.62	-90.558
236.99	-91.697
237.36	-92.916
237.73	-102.006
238.09	-98.584
238.46	-93.542
238.83	-96.098
239.20	-99.446
239.57	-88.251
239.94	-96.228
240.31	-87.100
240.68	-90.210
241.05	-103.924
241.41	-97.586
241.78	-104.856
242.15	-94.386
242.52	-98.196
242.89	-114.301
243.26	-99.808
243.63	-91.607
244.00	-113.383
244.36	-86.242
244.73	-100.871
245.10	-96.777
245.47	-91.712
245.84	-96.595
246.21	-100.996
246.58	-108.078
246.94	-97.416
247.31	-108.157
247.68	-103.392
248.05	-98.894
248.42	-105.797
248.79	-107.724
249.15	-105.322
249.52	-106.569
249.89	-108.299
250.26	-103.800
250.63	-111.653
251.00	-112.607
251.36	-105.517
251.73	-103.134
252.10	-116.613
252.47	-113.383
252.84	-109.337
253.20	-104.708
253.57	-101.756
253.94	-117.054
254.31	-102.610
254.68	-109.293
255.05	-113.161
255.41	-105.104
255.78	-107.765
256.15	-105.723
256.52	-99.304
256.88	-109.043
257.25	-121.107
257.62	-111.243
257.99	-100.000
258.36	-113.099
258.72	-120.245
259.09	-120.442
259.46	-134.337
259.83	-116.336
260.19	-105.793
260.56	-122.573
260.93	-108.609
261.30	-116.685
261.67	-134.831
262.03	-116.379
262.40	-110.453
262.77	-114.350
263.14	-123.275
263.50	-116.960
263.87	-127.078
264.24	-119.823
264.61	-123.529
264.97	-109.877
265.34	-118.202
265.71	-117.459
266.07	-101.306
266.44	-117.237
266.81	-123.237
267.18	-113.048
267.54	-117.813
267.91	-112.986
268.28	-125.598
268.64	-119.269
269.01	-108.004
269.38	-128.033
269.75	-128.938
270.11	-145.269
270.48	-127.924
270.85	-97.904
271.21	-126.519
271.58	-122.500
271.95	-120.247
272.32	-107.589
272.68	-115.017
273.05	-132.539
273.42	-116.195
273.78	-116.044
274.15	-127.639
274.52	-114.286
274.88	-116.061
275.25	-113.386
275.62	-112.169
275.98	-112.141
276.35	-112.843
276.72	-111.302
277.08	-117.149
277.45	-116.222
277.82	-123.399
278.18	-114.553
278.55	-122.795
278.92	-120.540
279.28	-105.944
279.65	-117.136
280.01	-119.557
280.38	-114.189
280.75	-124.385
281.11	-128.302
281.48	-113.689
281.85	-129.567
282.21	-129.625
282.58	-122.633
282.95	-119.859
283.31	-119.583
283.68	-118.506
284.04	-96.488
284.41	-118.396
284.78	-111.845
285.14	-119.633
285.51	-112.390
285.87	-117.308
286.24	-120.046
286.61	-139.487
286.97	-113.774
287.34	-128.690
287.70	-123.384
288.07	-109.778
288.44	-115.324
288.80	-117.783
289.17	-112.598
289.53	-111.765
289.90	-118.864
290.26	-118.443
290.63	-102.775
291.00	-131.152
291.36	-104.837
291.73	-103.838
292.09	-109.702
292.46	-108.036
292.82	-115.402
293.19	-110.907
293.56	-119.389
293.92	-110.841
294.29	-125.382
294.65	-115.046
295.02	-116.013
295.38	-125.656
295.75	-114.332
296.11	-110.341
296.48	-109.345
296.84	-113.777
297.21	-131.103
297.57	-120.882
297.94	-124.735
298.30	-110.626
298.67	-109.206
299.04	-126.824
299.40	-108.351
299.77	-109.385
300.13	-121.101
300.50	-98.855
300.86	-113.258
301.23	-102.578
301.59	-101.009
301.96	-133.948
302.32	-120.914
302.69	-117.108
303.05	-105.612
303.42	-103.590
303.78	-108.254
304.14	-105.198
304.51	-102.188
304.87	-121.149
305.24	-96.753
305.60	-101.399
305.97	-98.218
306.33	-103.277
306.70	-95.161
307.06	-93.384
307.43	-96.803
307.79	-106.089
308.16	-93.548
308.52	-102.678
308.88	-123.661
309.25	-101.756
309.61	-94.340
309.98	-111.864
310.34	-106.681
310.71	-95.870
311.07	-97.817
311.44	-106.914
311.80	-97.566
312.16	-95.450
312.53	-98.732
312.89	-98.932
313.26	-93.074
313.62	-97.348
313.98	-89.891
314.35	-92.958
314.71	-98.359
315.08	-98.562
315.44	-102.488
315.80	-94.554
316.17	-90.282
316.53	-83.630
316.90	-81.401
317.26	-98.767
317.62	-80.118
317.99	-85.059
318.35	-78.367
318.72	-80.163
319.08	-80.198
319.44	-92.450
319.81	-76.936
