SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Apr 20 20:42:56 BST 2015
User: mpfc3
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.000
180.65	244.835
181.02	209.038
181.39	224.346
181.77	238.565
182.14	239.216
182.51	232.438
182.88	233.628
183.25	229.956
183.63	205.882
184.00	228.541
184.37	216.977
184.74	225.651
185.11	243.052
185.49	251.860
185.86	203.911
186.23	257.957
186.60	240.133
186.97	251.606
187.35	238.696
187.72	247.826
188.09	209.901
188.46	226.987
188.83	219.960
189.20	-2572.093
189.58	-60.027
189.95	-60.248
190.32	-62.646
190.69	-51.231
191.06	-63.400
191.43	-62.989
191.81	-58.874
192.18	-57.646
192.55	-63.204
192.92	-53.395
193.29	-56.029
193.66	-58.112
194.03	-60.417
194.41	-54.899
194.78	-60.373
195.15	-60.501
195.52	-59.091
195.89	-59.672
196.26	-58.787
196.63	-66.221
197.01	-64.325
197.38	-63.997
197.75	-55.069
198.12	-55.335
198.49	-61.035
198.86	-53.153
199.23	-62.863
199.60	-59.577
199.98	-60.234
200.35	-56.130
200.72	-60.027
201.09	-63.101
201.46	-59.259
201.83	-64.101
202.20	-58.491
202.57	-64.982
202.94	-60.984
203.31	-56.440
203.69	-57.191
204.06	-57.367
204.43	-60.350
204.80	-63.448
205.17	-65.789
205.54	-62.345
205.91	-63.125
206.28	-61.065
206.65	-70.000
207.02	-67.636
207.39	-64.827
207.76	-62.960
208.14	-60.962
208.51	-57.705
208.88	-60.836
209.25	-64.301
209.62	-70.989
209.99	-66.446
210.36	-56.936
210.73	-65.755
211.10	-72.218
211.47	-62.926
211.84	-58.287
212.21	-68.528
212.58	-68.027
212.95	-68.206
213.32	-69.910
213.69	-63.649
214.06	-63.856
214.43	-67.420
214.80	-70.895
215.17	-74.551
215.55	-70.960
215.92	-66.384
216.29	-67.322
216.66	-64.526
217.03	-73.500
217.40	-64.248
217.77	-69.259
218.14	-73.806
218.51	-67.629
218.88	-75.059
219.25	-60.290
219.62	-74.741
219.99	-73.709
220.36	-63.867
220.73	-71.578
221.10	-67.609
221.47	-68.819
221.84	-80.153
222.21	-85.426
222.58	-75.485
222.95	-75.921
223.32	-74.817
223.69	-72.160
224.06	-68.325
224.43	-65.528
224.80	-73.597
225.17	-83.246
225.54	-73.850
225.91	-71.417
226.27	-59.462
226.64	-75.042
227.01	-71.875
227.38	-82.511
227.75	-78.076
228.12	-72.487
228.49	-78.194
228.86	-78.697
229.23	-84.630
229.60	-77.511
229.97	-79.738
230.34	-78.438
230.71	-84.211
231.08	-89.119
231.45	-79.217
231.82	-78.026
232.19	-88.113
232.56	-81.581
232.93	-85.112
233.30	-84.046
233.66	-80.427
234.03	-80.759
234.40	-73.327
234.77	-79.596
235.14	-83.607
235.51	-86.910
235.88	-89.539
236.25	-86.630
236.62	-79.137
236.99	-78.875
237.36	-81.471
237.73	-91.022
238.09	-88.291
238.46	-82.196
238.83	-81.851
239.20	-86.242
239.57	-79.872
239.94	-82.521
240.31	-75.297
240.68	-81.976
241.05	-95.875
241.41	-84.401
241.78	-96.729
242.15	-82.778
242.52	-91.548
242.89	-100.421
243.26	-85.509
243.63	-78.125
244.00	-101.071
244.36	-80.425
244.73	-82.769
245.10	-92.749
245.47	-81.712
245.84	-83.366
246.21	-93.725
246.58	-92.945
246.94	-85.586
247.31	-94.058
247.68	-96.506
248.05	-93.668
248.42	-97.826
248.79	-99.374
249.15	-90.686
249.52	-98.332
249.89	-100.104
250.26	-91.200
250.63	-91.949
251.00	-102.457
251.36	-99.599
251.73	-96.967
252.10	-97.735
252.47	-100.316
252.84	-95.984
253.20	-93.245
253.57	-95.868
253.94	-109.856
254.31	-90.361
254.68	-100.634
255.05	-100.863
255.41	-94.167
255.78	-100.630
256.15	-92.404
256.52	-90.954
256.88	-96.277
257.25	-109.227
257.62	-91.351
257.99	-90.176
258.36	-99.042
258.72	-111.902
259.09	-105.083
259.46	-118.193
259.83	-104.084
260.19	-86.992
260.56	-110.058
260.93	-99.227
261.30	-100.436
261.67	-127.466
262.03	-104.203
262.40	-97.414
262.77	-105.157
263.14	-117.310
263.50	-110.132
263.87	-116.627
264.24	-101.661
264.61	-101.384
264.97	-104.153
265.34	-105.993
265.71	-108.287
266.07	-96.627
266.44	-110.502
266.81	-114.682
267.18	-98.538
267.54	-100.113
267.91	-98.668
268.28	-105.502
268.64	-102.215
269.01	-99.890
269.38	-111.190
269.75	-107.001
270.11	-128.772
270.48	-120.286
270.85	-87.945
271.21	-106.776
271.58	-109.886
271.95	-107.199
272.32	-105.246
272.68	-106.229
273.05	-116.687
273.42	-102.718
273.78	-97.143
274.15	-113.286
274.52	-101.897
274.88	-105.862
275.25	-102.137
275.62	-92.910
275.98	-98.013
276.35	-99.561
276.72	-96.017
277.08	-108.806
277.45	-101.222
277.82	-104.191
278.18	-99.338
278.55	-109.851
278.92	-107.160
279.28	-88.947
279.65	-105.411
280.01	-114.145
280.38	-104.392
280.75	-111.841
281.11	-114.269
281.48	-104.408
281.85	-113.221
282.21	-116.687
282.58	-100.462
282.95	-107.168
283.31	-112.167
283.68	-103.218
284.04	-84.711
284.41	-104.599
284.78	-105.923
285.14	-100.000
285.51	-101.864
285.87	-100.905
286.24	-113.326
