SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Apr 20 20:37:49 BST 2015
User: mpfc3
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.000
180.65	206.154
181.02	180.769
181.39	191.348
181.77	197.309
182.14	187.800
182.51	208.725
182.88	195.354
183.25	221.145
183.63	186.528
184.00	188.372
184.37	198.344
184.74	194.790
185.11	202.050
185.49	211.860
185.86	173.743
186.23	220.665
186.60	206.208
186.97	219.266
187.35	208.913
187.72	220.595
188.09	175.446
188.46	196.653
188.83	185.375
189.20	-2100.000
189.58	-48.674
189.95	-49.282
190.32	-51.062
190.69	-47.215
191.06	-54.215
191.43	-53.352
191.81	-43.680
192.18	-49.867
192.55	-52.682
192.92	-46.871
193.29	-50.233
193.66	-45.120
194.03	-49.395
194.41	-48.523
194.78	-52.213
195.15	-53.726
195.52	-50.066
195.89	-51.675
196.26	-51.090
196.63	-58.550
197.01	-51.928
197.38	-51.811
197.75	-47.809
198.12	-47.184
198.49	-51.226
198.86	-41.313
199.23	-53.942
199.60	-49.075
199.98	-58.994
200.35	-42.346
200.72	-51.182
201.09	-56.927
201.46	-51.712
201.83	-56.683
202.20	-50.674
202.57	-54.520
202.94	-55.856
203.31	-50.101
203.69	-51.289
204.06	-46.999
204.43	-48.322
204.80	-55.379
205.17	-58.699
205.54	-55.379
205.91	-50.764
206.28	-53.043
206.65	-57.299
207.02	-58.618
207.39	-54.706
207.76	-54.108
208.14	-54.597
208.51	-51.935
208.88	-52.550
209.25	-50.615
209.62	-58.309
209.99	-58.517
210.36	-51.951
210.73	-57.842
211.10	-57.406
211.47	-51.776
211.84	-54.986
212.21	-57.360
212.58	-56.751
212.95	-55.034
213.32	-57.186
213.69	-50.919
214.06	-52.639
214.43	-52.988
214.80	-62.179
215.17	-57.710
215.55	-60.656
215.92	-54.742
216.29	-54.440
216.66	-54.444
217.03	-62.198
217.40	-53.777
217.77	-54.444
218.14	-60.247
218.51	-59.360
218.88	-60.253
219.25	-48.913
219.62	-65.976
219.99	-62.192
220.36	-62.327
220.73	-59.340
221.10	-59.053
221.47	-58.583
221.84	-67.430
222.21	-67.867
222.58	-62.783
222.95	-67.895
223.32	-65.607
223.69	-61.440
224.06	-53.870
224.43	-58.062
224.80	-63.953
225.17	-69.983
225.54	-57.950
225.91	-60.063
226.27	-51.702
226.64	-63.198
227.01	-63.898
227.38	-69.091
227.75	-70.104
228.12	-63.799
228.49	-65.673
228.86	-66.285
229.23	-72.963
229.60	-66.933
229.97	-68.122
230.34	-66.978
230.71	-77.431
231.08	-69.604
231.45	-65.478
231.82	-61.974
232.19	-68.421
232.56	-68.549
232.93	-72.566
233.30	-73.886
233.66	-69.573
234.03	-65.313
234.40	-60.211
234.77	-71.232
235.14	-70.856
235.51	-78.730
235.88	-74.376
236.25	-73.909
236.62	-66.457
236.99	-71.402
237.36	-67.938
237.73	-71.538
238.09	-69.027
238.46	-72.509
238.83	-72.414
239.20	-74.331
239.57	-65.483
239.94	-71.021
240.31	-70.631
240.68	-68.710
241.05	-75.453
241.41	-70.009
241.78	-81.467
242.15	-70.029
242.52	-71.035
242.89	-87.382
243.26	-67.274
243.63	-66.875
244.00	-83.405
244.36	-62.973
244.73	-73.669
245.10	-80.363
245.47	-64.595
245.84	-72.665
246.21	-81.375
246.58	-80.777
246.94	-71.173
247.31	-81.067
247.68	-75.026
248.05	-80.402
248.42	-83.851
248.79	-82.255
249.15	-78.608
249.52	-79.145
249.89	-81.535
250.26	-76.200
250.63	-79.767
251.00	-86.218
251.36	-79.438
251.73	-74.621
252.10	-85.761
252.47	-88.620
252.84	-81.124
253.20	-77.687
