SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Apr 28 18:53:04 BST 2015
User: mpfc3
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.000
180.65	167.932
181.02	156.577
181.39	176.151
181.77	169.583
182.14	176.221
182.51	168.889
182.88	170.253
183.25	173.673
183.63	162.033
184.00	194.217
184.37	160.426
184.74	161.111
185.11	184.753
185.49	177.119
185.86	167.161
186.23	191.224
186.60	173.821
186.97	157.854
187.35	178.678
187.72	181.432
188.09	187.191
188.46	178.390
188.83	169.753
189.20	-831.579
189.58	-43.306
189.95	-45.563
190.32	-50.183
190.69	-46.115
191.06	-48.840
191.43	-43.673
191.81	-46.985
192.18	-40.776
192.55	-45.862
192.92	-46.495
193.29	-50.892
193.66	-49.682
194.03	-46.083
194.41	-45.532
194.78	-50.143
195.15	-44.106
195.52	-39.344
195.89	-46.758
196.26	-43.873
196.63	-50.609
197.01	-42.127
197.38	-42.717
197.75	-43.107
198.12	-49.759
198.49	-45.329
198.86	-47.799
199.23	-44.835
199.60	-51.218
199.98	-44.852
200.35	-52.356
200.72	-45.525
201.09	-44.930
201.46	-52.332
201.83	-51.701
202.20	-46.223
202.57	-47.151
202.94	-48.541
203.31	-44.398
203.69	-46.244
204.06	-47.528
204.43	-46.508
204.80	-49.748
205.17	-45.551
205.54	-51.171
205.91	-42.898
206.28	-44.863
206.65	-46.382
207.02	-51.719
207.39	-54.947
207.76	-45.892
208.14	-45.546
208.51	-49.664
208.88	-50.653
209.25	-47.956
209.62	-47.384
209.99	-48.204
210.36	-55.237
210.73	-51.002
211.10	-49.923
211.47	-53.237
211.84	-55.229
212.21	-51.492
212.58	-53.487
212.95	-47.674
213.32	-47.717
213.69	-58.111
214.06	-46.687
214.43	-54.429
214.80	-50.115
215.17	-47.409
215.55	-52.636
215.92	-48.145
216.29	-53.549
216.66	-62.593
217.03	-51.404
217.40	-57.201
217.77	-53.809
218.14	-55.447
218.51	-58.454
218.88	-50.393
219.25	-50.321
219.62	-59.580
219.99	-54.281
220.36	-45.739
220.73	-50.241
221.10	-50.867
221.47	-54.198
221.84	-57.815
222.21	-56.942
222.58	-53.768
222.95	-54.146
223.32	-57.669
223.69	-61.585
224.06	-58.935
224.43	-52.538
224.80	-63.524
225.17	-60.106
225.54	-56.410
225.91	-53.006
226.27	-41.506
226.64	-57.460
227.01	-64.195
227.38	-57.469
227.75	-60.330
228.12	-61.765
228.49	-63.267
228.86	-61.672
229.23	-55.426
229.60	-61.603
229.97	-59.474
230.34	-62.780
230.71	-63.520
231.08	-67.549
231.45	-70.490
231.82	-58.131
232.19	-73.969
232.56	-58.861
232.93	-63.203
233.30	-52.018
233.66	-70.518
234.03	-62.868
234.40	-61.260
234.77	-66.886
235.14	-73.441
235.51	-60.971
235.88	-63.627
236.25	-70.077
236.62	-64.763
236.99	-76.775
237.36	-66.734
237.73	-62.667
238.09	-64.427
238.46	-75.468
238.83	-79.538
239.20	-68.737
239.57	-69.136
239.94	-73.420
240.31	-68.972
240.68	-60.568
241.05	-70.517
241.41	-65.514
241.78	-69.622
242.15	-69.990
242.52	-69.425
242.89	-71.156
243.26	-72.822
