SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Apr 28 19:02:18 BST 2015
User: mpfc3
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.000
180.65	212.713
181.02	200.541
181.39	225.732
181.77	230.815
182.14	210.828
182.51	222.020
182.88	222.152
183.25	223.878
183.63	219.087
184.00	254.699
184.37	216.383
184.74	211.508
185.11	254.933
185.49	232.627
185.86	200.186
186.23	253.580
186.60	251.179
186.97	204.598
187.35	228.571
187.72	236.242
188.09	239.775
188.46	235.805
188.83	223.045
189.20	-1078.947
189.58	-57.172
189.95	-64.920
190.32	-64.301
190.69	-67.914
191.06	-68.798
191.43	-66.988
191.81	-67.672
192.18	-62.832
192.55	-59.724
192.92	-65.594
193.29	-62.670
193.66	-64.714
194.03	-64.361
194.41	-60.993
194.78	-66.500
195.15	-57.385
195.52	-56.831
195.89	-63.072
196.26	-58.226
196.63	-66.810
197.01	-55.215
197.38	-61.765
197.75	-60.952
198.12	-60.083
198.49	-61.869
198.86	-64.570
199.23	-63.457
199.60	-69.815
199.98	-66.855
200.35	-72.754
200.72	-64.412
201.09	-67.183
201.46	-64.942
201.83	-68.935
202.20	-62.093
202.57	-65.741
202.94	-65.552
203.31	-61.065
203.69	-63.198
204.06	-64.195
204.43	-62.500
204.80	-67.603
205.17	-65.042
205.54	-67.130
205.91	-61.313
206.28	-66.425
206.65	-66.353
207.02	-71.674
207.39	-69.406
207.76	-65.285
208.14	-64.152
208.51	-62.659
208.88	-74.865
209.25	-67.591
209.62	-68.311
209.99	-69.237
210.36	-66.692
210.73	-68.448
211.10	-67.570
211.47	-70.526
211.84	-76.307
212.21	-70.543
212.58	-67.739
212.95	-72.248
213.32	-71.461
213.69	-78.450
214.06	-71.707
214.43	-70.630
214.80	-69.916
215.17	-66.082
215.55	-66.310
215.92	-71.175
216.29	-71.688
216.66	-79.521
217.03	-66.303
217.40	-81.472
217.77	-74.338
218.14	-78.130
218.51	-78.760
218.88	-69.025
219.25	-70.867
219.62	-72.269
219.99	-73.102
220.36	-66.536
220.73	-73.151
221.10	-72.585
221.47	-75.488
221.84	-76.891
222.21	-81.195
222.58	-76.630
222.95	-76.700
223.32	-76.521
223.69	-79.156
224.06	-80.928
224.43	-78.426
224.80	-80.617
225.17	-83.777
225.54	-81.786
225.91	-72.735
226.27	-65.021
226.64	-84.103
227.01	-83.363
227.38	-75.220
227.75	-81.250
228.12	-84.046
228.49	-79.422
228.86	-78.223
229.23	-80.090
229.60	-84.902
229.97	-86.763
230.34	-81.256
230.71	-83.226
231.08	-94.510
231.45	-89.314
231.82	-81.941
232.19	-98.723
232.56	-80.533
232.93	-86.654
233.30	-73.070
233.66	-91.036
234.03	-84.835
234.40	-83.874
234.77	-87.206
235.14	-98.290
235.51	-83.007
