SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Apr 28 18:56:39 BST 2015
User: mpfc3
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.000
180.65	187.476
181.02	168.468
181.39	196.234
181.77	191.252
182.14	190.658
182.51	189.899
182.88	190.084
183.25	192.041
183.63	196.058
184.00	227.952
184.37	191.702
184.74	184.325
185.11	213.453
185.49	192.797
185.86	174.768
186.23	210.855
186.60	211.792
186.97	187.548
187.35	195.309
187.72	197.763
188.09	204.494
188.46	196.398
188.83	198.148
189.20	-890.526
189.58	-48.634
189.95	-50.664
190.32	-55.596
190.69	-53.669
191.06	-54.954
191.43	-55.846
191.81	-54.208
192.18	-54.391
192.55	-52.966
192.92	-58.226
193.29	-53.319
193.66	-56.316
194.03	-55.610
194.41	-53.404
194.78	-55.429
195.15	-49.458
195.52	-49.112
195.89	-52.082
196.26	-49.425
196.63	-55.412
197.01	-48.534
197.38	-50.420
197.75	-51.435
198.12	-53.820
198.49	-51.349
198.86	-53.040
199.23	-51.300
199.60	-58.745
199.98	-52.116
200.35	-63.770
200.72	-51.868
201.09	-56.197
201.46	-58.163
201.83	-59.911
202.20	-52.322
202.57	-55.983
202.94	-53.665
203.31	-49.793
203.69	-47.829
204.06	-57.980
204.43	-52.304
204.80	-57.379
205.17	-55.085
205.54	-51.464
205.91	-49.465
206.28	-55.210
206.65	-54.124
207.02	-56.502
207.39	-60.959
207.76	-56.699
208.14	-51.509
208.51	-52.278
208.88	-59.493
209.25	-53.285
209.62	-53.737
209.99	-52.320
210.36	-59.834
210.73	-57.535
211.10	-57.198
211.47	-54.760
211.84	-57.026
212.21	-57.766
212.58	-63.218
212.95	-60.698
213.32	-54.338
213.69	-66.182
214.06	-56.430
214.43	-58.978
214.80	-63.085
215.17	-53.735
215.55	-59.817
215.92	-54.482
216.29	-61.041
216.66	-63.254
217.03	-52.418
217.40	-62.379
217.77	-61.748
218.14	-67.154
218.51	-70.008
218.88	-59.670
219.25	-55.056
219.62	-63.866
219.99	-61.712
220.36	-58.718
220.73	-60.289
221.10	-61.189
