SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Apr 28 18:43:56 BST 2015
User: mpfc3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.00
180.65	168.38
181.02	168.51
181.39	169.66
181.77	170.40
182.14	171.74
182.51	171.80
182.88	172.40
183.25	173.26
183.63	173.41
184.00	173.68
184.37	175.38
184.74	173.63
185.11	173.98
185.49	173.76
185.86	173.55
186.23	173.69
186.60	173.38
186.97	173.73
187.35	173.47
187.72	173.92
188.09	173.79
188.46	173.57
188.83	173.47
189.20	173.89
189.58	174.17
189.95	173.56
190.32	173.60
190.69	173.97
191.06	173.58
191.43	174.24
191.81	174.16
192.18	173.98
192.55	173.86
192.92	173.93
193.29	174.31
193.66	174.06
194.03	174.17
194.41	174.21
194.78	174.41
195.15	174.81
195.52	174.33
195.89	174.28
196.26	174.17
196.63	174.44
197.01	174.77
197.38	174.84
197.75	174.63
198.12	174.61
198.49	174.55
198.86	174.64
199.23	174.64
199.60	174.80
199.98	174.95
200.35	174.94
200.72	174.67
201.09	175.06
201.46	175.14
201.83	175.42
202.20	175.02
202.57	174.56
202.94	175.07
203.31	175.28
203.69	175.01
204.06	175.99
204.43	174.27
204.80	175.14
205.17	175.08
205.54	174.94
205.91	175.04
206.28	174.88
206.65	175.38
207.02	175.85
207.39	175.44
207.76	175.60
208.14	175.88
208.51	175.19
208.88	175.60
209.25	175.80
209.62	175.48
209.99	175.38
210.36	175.74
210.73	176.02
211.10	176.05
211.47	175.45
211.84	175.82
212.21	175.67
212.58	175.59
212.95	175.47
213.32	176.06
213.69	175.58
214.06	175.49
214.43	175.99
214.80	175.38
215.17	176.10
215.55	176.07
215.92	175.88
216.29	175.72
216.66	176.29
217.03	176.31
217.40	175.92
217.77	175.77
218.14	175.92
218.51	176.14
218.88	176.39
219.25	176.03
219.62	176.16
219.99	176.20
220.36	176.32
220.73	176.99
221.10	176.16
221.47	176.32
221.84	176.06
222.21	177.03
222.58	176.04
222.95	176.91
223.32	176.30
223.69	176.36
224.06	176.36
224.43	176.42
224.80	175.96
225.17	176.54
225.54	176.49
225.91	176.64
226.27	183.43
226.64	176.48
227.01	176.17
227.38	176.79
227.75	175.96
228.12	176.08
228.49	177.65
228.86	176.39
229.23	176.61
229.60	176.40
229.97	176.05
230.34	176.37
230.71	176.65
231.08	176.79
231.45	176.35
231.82	176.31
232.19	176.85
232.56	176.32
232.93	177.09
233.30	176.48
233.66	176.59
234.03	176.73
234.40	176.79
234.77	176.82
235.14	176.68
235.51	176.13
