SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Apr 28 18:54:36 BST 2015
User: mpfc3
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.000
180.65	181.025
181.02	166.667
181.39	183.473
181.77	176.541
182.14	192.994
182.51	181.616
182.88	176.160
183.25	181.837
183.63	176.556
184.00	198.072
184.37	177.021
184.74	178.373
185.11	204.260
185.49	192.161
185.86	173.284
186.23	209.238
186.60	203.538
186.97	189.655
187.35	197.655
187.72	192.617
188.09	201.573
188.46	196.186
188.83	185.185
189.20	-866.316
189.58	-45.833
189.95	-52.900
190.32	-49.232
190.69	-54.604
191.06	-52.916
191.43	-46.905
191.81	-53.296
192.18	-48.264
192.55	-47.172
192.92	-55.222
193.29	-52.748
193.66	-54.975
194.03	-52.223
194.41	-50.780
194.78	-51.643
195.15	-49.526
195.52	-44.399
195.89	-47.304
196.26	-46.581
196.63	-56.918
197.01	-43.967
197.38	-51.891
197.75	-50.175
198.12	-54.921
198.49	-46.298
198.86	-54.298
199.23	-53.479
199.60	-57.712
199.98	-54.090
200.35	-56.406
200.72	-48.485
201.09	-54.507
201.46	-50.656
201.83	-55.178
202.20	-47.263
202.57	-53.490
202.94	-51.815
203.31	-50.138
203.69	-47.278
204.06	-54.167
204.43	-50.349
204.80	-54.932
205.17	-49.506
205.54	-52.855
205.91	-50.250
206.28	-52.171
206.65	-52.098
207.02	-56.577
207.39	-58.067
207.76	-51.517
208.14	-49.856
208.51	-52.651
208.88	-59.800
209.25	-47.518
209.62	-51.420
209.99	-52.171
210.36	-55.463
210.73	-53.007
211.10	-54.180
211.47	-53.922
211.84	-61.520
212.21	-52.716
212.58	-54.943
212.95	-54.651
213.32	-51.598
213.69	-65.779
214.06	-51.988
214.43	-52.993
214.80	-55.564
215.17	-51.524
215.55	-56.837
215.92	-56.878
216.29	-52.287
216.66	-61.107
217.03	-49.922
217.40	-61.731
217.77	-57.899
218.14	-61.382
218.51	-67.545
218.88	-53.066
219.25	-53.692
219.62	-62.605
219.99	-53.716
220.36	-50.977
220.73	-58.601
221.10	-60.281
221.47	-62.595
221.84	-63.866
222.21	-66.081
222.58	-60.373
222.95	-60.282
223.32	-65.210
223.69	-61.154
224.06	-65.464
224.43	-63.283
224.80	-59.559
225.17	-64.539
225.54	-70.822
225.91	-55.038
226.27	-48.870
226.64	-66.607
227.01	-71.519
227.38	-63.445
227.75	-59.896
228.12	-68.449
228.49	-72.924
228.86	-67.073
229.23	-58.027
229.60	-68.872
229.97	-66.727
230.34	-70.224
230.71	-69.294
231.08	-76.078
231.45	-77.647
231.82	-63.073
232.19	-74.853
232.56	-65.473
232.93	-69.685
233.30	-59.123
233.66	-76.594
234.03	-64.063
234.40	-65.987
234.77	-69.520
235.14	-80.382
235.51	-68.347
235.88	-71.176
236.25	-73.166
236.62	-74.831
236.99	-82.049
237.36	-73.143
237.73	-75.714
238.09	-65.810
238.46	-79.834
238.83	-82.896
239.20	-74.148
239.57	-78.086
239.94	-78.636
240.31	-75.593
240.68	-70.841
241.05	-76.697
241.41	-69.452
241.78	-73.008
242.15	-73.792
242.52	-78.103
242.89	-74.372
243.26	-78.942
243.63	-71.542
244.00	-89.093
244.36	-76.649
244.73	-82.569
245.10	-78.431
245.47	-81.370
245.84	-74.664
246.21	-74.104
246.58	-71.443
246.94	-70.922
247.31	-78.325
247.68	-80.409
248.05	-78.846
248.42	-75.258
248.79	-79.868
