SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 23 15:48:57 BST 2015
User: mpfc3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.00
180.65	144.52
181.02	145.23
181.39	146.13
181.77	147.00
182.14	148.48
182.51	148.36
182.88	149.21
183.25	150.21
183.63	150.38
184.00	150.59
184.37	152.44
184.74	150.50
185.11	150.75
185.49	150.69
185.86	150.97
186.23	150.68
186.60	150.69
186.97	150.64
187.35	150.57
187.72	150.53
188.09	150.88
188.46	149.90
188.83	150.44
189.20	151.50
189.58	152.62
189.95	152.19
190.32	152.51
190.69	152.21
191.06	152.54
191.43	152.48
191.81	152.26
192.18	152.71
192.55	152.30
192.92	152.74
193.29	153.49
193.66	152.47
194.03	152.68
194.41	152.65
194.78	152.57
195.15	153.22
195.52	152.88
195.89	153.19
196.26	152.83
196.63	152.92
197.01	153.34
197.38	153.00
197.75	153.66
198.12	153.63
198.49	153.41
198.86	153.27
199.23	153.60
199.60	153.12
199.98	153.77
200.35	153.07
200.72	153.50
201.09	153.58
201.46	153.51
201.83	154.03
202.20	153.40
202.57	153.28
202.94	153.52
203.31	153.94
203.69	153.90
204.06	155.02
204.43	153.52
204.80	154.56
205.17	153.88
205.54	153.72
205.91	153.63
206.28	153.97
206.65	154.21
207.02	153.73
207.39	154.07
207.76	153.68
208.14	154.28
208.51	153.68
208.88	153.99
209.25	153.89
209.62	153.71
209.99	154.22
210.36	154.17
210.73	154.63
211.10	154.54
211.47	154.10
211.84	154.41
212.21	154.75
212.58	154.19
212.95	154.62
213.32	154.21
213.69	154.45
214.06	154.31
214.43	154.82
214.80	154.83
215.17	154.38
215.55	154.62
215.92	155.03
216.29	154.25
216.66	154.56
217.03	154.27
217.40	154.53
217.77	154.58
218.14	154.69
218.51	154.24
218.88	154.84
219.25	155.05
219.62	154.65
219.99	154.75
220.36	154.78
220.73	155.69
221.10	154.60
221.47	155.01
221.84	154.79
222.21	155.49
222.58	154.63
222.95	155.28
223.32	154.69
223.69	154.48
224.06	155.07
224.43	154.82
224.80	154.87
225.17	154.69
225.54	154.91
225.91	154.95
226.27	165.61
226.64	155.18
227.01	154.94
227.38	155.03
227.75	154.85
228.12	154.89
228.49	156.16
228.86	154.60
229.23	155.37
229.60	154.82
229.97	154.58
230.34	155.29
230.71	155.07
231.08	156.11
231.45	154.93
231.82	155.09
232.19	155.15
232.56	155.15
232.93	154.98
233.30	155.53
233.66	155.40
234.03	155.86
234.40	155.33
234.77	155.63
235.14	155.26
235.51	154.67
235.88	155.25
236.25	154.72
236.62	155.94
236.99	155.82
237.36	155.66
237.73	155.11
238.09	155.06
238.46	155.44
238.83	155.62
239.20	155.36
239.57	155.46
239.94	155.36
240.31	155.62
240.68	155.34
241.05	155.47
241.41	155.43
241.78	154.80
242.15	155.32
242.52	155.58
242.89	155.19
243.26	155.13
243.63	154.85
244.00	155.45
244.36	155.12
244.73	155.02
245.10	155.59
245.47	155.54
245.84	155.30
246.21	155.40
246.58	155.76
246.94	155.74
247.31	155.20
247.68	155.39
248.05	155.27
248.42	155.46
248.79	155.53
249.15	155.61
249.52	155.80
249.89	155.13
250.26	156.71
250.63	155.27
251.00	156.33
251.36	155.40
251.73	155.46
252.10	156.13
252.47	155.40
252.84	156.20
253.20	155.36
253.57	155.60
253.94	155.30
254.31	155.58
254.68	155.13
255.05	155.86
255.41	155.54
255.78	155.44
256.15	155.34
256.52	155.29
256.88	155.48
257.25	155.75
257.62	155.53
257.99	155.22
258.36	155.86
258.72	155.01
259.09	155.39
259.46	155.54
259.83	155.51
260.19	155.38
260.56	155.60
260.93	155.50
261.30	155.31
261.67	156.09
262.03	155.49
262.40	155.56
262.77	155.71
263.14	155.54
263.50	155.61
263.87	155.44
264.24	156.06
264.61	155.56
264.97	155.58
265.34	155.18
265.71	155.50
266.07	155.27
266.44	155.60
266.81	155.70
267.18	156.15
267.54	156.09
267.91	155.84
268.28	155.40
268.64	155.23
269.01	155.18
269.38	155.85
269.75	155.78
270.11	154.97
270.48	156.03
270.85	155.82
271.21	155.58
271.58	155.67
271.95	155.58
272.32	155.77
272.68	156.09
273.05	155.47
273.42	155.40
273.78	156.00
274.15	155.88
274.52	155.51
274.88	155.67
275.25	155.84
275.62	155.62
275.98	155.84
276.35	155.95
276.72	156.39
277.08	155.82
277.45	155.56
277.82	156.12
278.18	155.71
278.55	155.87
278.92	155.37
279.28	155.52
279.65	155.60
280.01	155.84
280.38	155.91
280.75	155.69
281.11	155.95
281.48	155.56
281.85	155.63
282.21	155.49
282.58	155.70
282.95	155.71
283.31	155.68
283.68	156.05
284.04	156.11
284.41	155.80
284.78	155.61
285.14	158.62
285.51	157.12
285.87	155.30
286.24	155.39
286.61	155.66
286.97	156.27
287.34	155.28
287.70	155.72
288.07	155.40
288.44	155.54
288.80	155.54
289.17	155.69
289.53	155.82
289.90	156.52
290.26	155.42
290.63	155.90
291.00	155.98
291.36	155.93
291.73	155.76
292.09	156.00
292.46	155.64
292.82	155.75
293.19	155.71
293.56	155.57
293.92	155.75
294.29	155.51
294.65	156.34
295.02	155.49
295.38	155.68
295.75	156.58
296.11	155.14
296.48	155.80
296.84	155.73
297.21	155.37
297.57	155.65
297.94	156.08
298.30	155.62
298.67	155.65
299.04	155.88
299.40	155.81
299.77	155.52
300.13	156.22
300.50	156.02
300.86	155.68
301.23	155.69
301.59	156.16
301.96	155.99
302.32	155.53
302.69	156.09
303.05	156.16
303.42	155.96
303.78	155.67
304.14	155.67
304.51	155.66
304.87	156.22
305.24	155.97
305.60	156.18
305.97	155.79
306.33	155.45
306.70	155.52
307.06	156.17
307.43	156.87
307.79	155.81
308.16	155.80
308.52	155.74
308.88	155.97
309.25	155.88
309.61	155.85
309.98	155.85
310.34	155.87
310.71	155.84
311.07	156.01
311.44	156.04
311.80	155.27
312.16	155.94
312.53	156.15
312.89	156.08
313.26	155.61
313.62	155.98
313.98	155.96
314.35	156.28
314.71	156.65
315.08	156.31
315.44	156.11
315.80	155.86
316.17	155.76
316.53	158.46
316.90	156.32
317.26	156.22
317.62	156.38
317.99	155.79
318.35	156.57
318.72	155.67
319.08	155.49
319.44	156.30
319.81	155.79
320.17	156.22
320.53	156.57
320.90	156.11
321.26	155.64
321.62	156.83
321.99	155.88
322.35	156.54
322.72	155.57
323.08	155.77
323.44	155.77
323.81	155.87
324.17	155.59
324.53	156.18
324.90	156.03
325.26	155.62
325.62	156.20
325.99	155.12
326.35	156.23
326.71	155.81
327.08	156.25
327.44	155.91
327.80	155.99
328.16	156.96
328.53	156.09
328.89	156.34
329.25	156.30
329.62	155.97
329.98	155.82
330.34	155.79
330.71	155.65
331.07	156.06
331.43	155.96
331.79	156.27
332.16	155.89
332.52	155.90
332.88	156.02
333.24	155.64
333.61	155.55
333.97	155.98
334.33	155.93
334.70	156.32
335.06	155.98
335.42	156.31
335.78	157.72
336.15	156.57
336.51	155.52
336.87	155.92
337.23	156.36
337.60	156.21
337.96	156.13
338.32	155.53
338.68	156.09
339.04	155.94
339.41	155.79
339.77	156.55
340.13	155.95
340.49	155.69
340.86	155.83
341.22	155.99
341.58	155.83
341.94	156.02
342.30	155.70
342.67	155.77
343.03	156.10
343.39	155.95
343.75	155.88
344.11	156.05
344.48	155.62
344.84	156.47
345.20	156.18
345.56	155.67
345.92	155.82
346.28	155.95
346.65	157.87
347.01	156.18
347.37	156.08
347.73	156.61
348.09	156.26
348.45	155.70
348.82	156.69
349.18	156.21
349.54	156.12
349.90	155.96
350.26	156.12
350.62	155.73
350.98	156.43
351.35	156.21
351.71	156.13
352.07	156.13
352.43	156.07
352.79	156.55
353.15	156.49
353.51	156.94
353.87	156.24
354.24	156.38
354.60	155.82
354.96	156.09
355.32	155.93
355.68	155.88
356.04	155.77
356.40	156.87
356.76	156.68
357.12	156.05
357.48	156.29
357.85	156.04
358.21	156.06
358.57	155.90
358.93	156.44
359.29	156.04
359.65	155.98
360.01	156.23
360.37	156.34
360.73	156.04
361.09	156.16
361.45	156.07
361.81	156.31
362.17	156.12
362.53	156.75
362.89	156.13
363.25	155.79
363.62	156.14
363.98	156.62
364.34	156.12
364.70	156.28
365.06	156.27
365.42	156.10
365.78	156.32
366.14	156.11
366.50	156.26
366.86	156.83
367.22	156.88
367.58	156.49
367.94	156.25
368.30	156.24
368.66	156.53
369.02	157.33
369.38	156.71
369.74	156.16
370.10	156.33
370.46	157.31
370.82	156.66
371.18	156.27
371.54	156.21
371.90	156.30
372.26	156.52
372.62	156.74
372.98	156.29
373.33	157.37
373.69	156.77
374.05	156.88
374.41	156.84
374.77	156.53
375.13	157.06
375.49	156.37
375.85	156.60
376.21	157.00
376.57	156.52
376.93	157.10
377.29	156.48
377.65	156.97
378.01	156.71
378.37	156.80
378.73	156.85
379.08	157.29
379.44	157.37
379.80	157.33
380.16	157.69
380.52	157.27
380.88	157.55
381.24	157.43
381.60	157.41
381.96	157.77
382.32	157.74
382.67	157.68
383.03	158.19
383.39	158.03
383.75	158.71
384.11	157.80
384.47	158.32
384.83	158.95
385.19	158.48
385.54	158.69
385.90	158.33
386.26	158.63
386.62	159.09
386.98	158.69
387.34	159.03
387.70	159.45
388.05	159.56
388.41	159.57
388.77	160.74
389.13	160.11
389.49	160.23
389.85	160.50
390.20	160.89
390.56	160.94
390.92	161.23
391.28	161.40
391.64	161.53
391.99	161.65
392.35	162.08
392.71	162.37
393.07	162.48
393.43	162.32
393.78	162.75
394.14	163.22
394.50	163.26
394.86	164.63
395.22	163.90
395.57	164.28
395.93	164.22
396.29	165.26
396.65	164.64
397.00	165.42
397.36	165.55
397.72	165.94
398.08	165.96
398.43	166.72
398.79	166.89
399.15	167.50
399.51	168.05
399.86	167.74
400.22	167.78
400.58	168.60
400.94	168.62
401.29	169.30
401.65	169.84
402.01	170.07
402.37	169.71
402.72	170.90
403.08	171.93
403.44	172.51
403.79	171.55
404.15	171.89
404.51	172.91
404.86	173.21
405.22	173.84
405.58	174.47
405.94	174.35
406.29	175.64
406.65	174.89
407.01	175.41
407.36	176.29
407.72	176.32
408.08	176.68
408.43	177.45
408.79	178.06
409.15	178.19
409.50	178.57
409.86	178.85
410.22	179.29
410.57	180.57
410.93	180.39
411.29	183.12
411.64	181.45
412.00	182.52
412.35	183.85
412.71	183.38
413.07	184.37
413.42	183.95
413.78	185.32
414.14	185.48
414.49	186.39
414.85	186.97
415.20	188.65
415.56	189.36
415.92	189.33
416.27	189.59
416.63	191.04
416.98	191.43
417.34	193.08
417.70	192.79
