SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 23 15:28:47 BST 2015
User: mpfc3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.00
180.65	145.84
181.02	146.48
181.39	147.47
181.77	148.67
182.14	149.85
182.51	149.81
182.88	150.64
183.25	150.69
183.63	151.33
184.00	151.38
184.37	154.01
184.74	152.03
185.11	152.06
185.49	152.08
185.86	152.18
186.23	152.09
186.60	151.97
186.97	151.94
187.35	151.70
187.72	152.11
188.09	152.13
188.46	151.78
188.83	151.07
189.20	157.29
189.58	171.75
189.95	171.79
190.32	171.98
190.69	171.98
191.06	171.95
191.43	172.42
191.81	172.23
192.18	172.39
192.55	171.70
192.92	172.08
193.29	172.58
193.66	172.23
194.03	172.02
194.41	172.08
194.78	172.26
195.15	172.14
195.52	172.05
195.89	172.96
196.26	172.68
196.63	172.59
197.01	173.21
197.38	172.08
197.75	173.08
198.12	172.39
198.49	172.41
198.86	172.98
199.23	172.34
199.60	172.08
199.98	172.34
200.35	172.66
200.72	172.29
201.09	172.75
201.46	173.12
201.83	173.21
202.20	172.74
202.57	172.97
202.94	172.95
203.31	172.86
203.69	172.61
204.06	174.63
204.43	172.58
204.80	172.60
205.17	172.94
205.54	172.69
205.91	173.18
206.28	172.33
206.65	172.70
207.02	172.58
207.39	172.34
207.76	172.45
208.14	173.01
208.51	172.45
208.88	172.50
209.25	172.82
209.62	172.25
209.99	172.69
210.36	172.76
210.73	172.87
211.10	172.99
211.47	172.24
211.84	172.17
212.21	173.06
212.58	172.22
212.95	172.06
213.32	172.45
213.69	172.40
214.06	172.18
214.43	172.68
214.80	171.88
215.17	171.75
215.55	172.64
215.92	172.11
216.29	172.05
216.66	171.81
217.03	172.27
217.40	172.03
217.77	171.78
218.14	171.94
218.51	171.77
218.88	172.24
219.25	172.10
219.62	171.63
219.99	172.13
220.36	171.72
220.73	173.11
221.10	171.68
221.47	172.51
221.84	171.89
222.21	171.40
222.58	171.68
222.95	171.66
223.32	171.82
223.69	171.27
224.06	171.79
224.43	171.59
224.80	171.46
225.17	171.53
225.54	171.13
225.91	171.70
226.27	182.27
226.64	170.99
227.01	171.66
227.38	172.08
227.75	171.34
228.12	171.13
228.49	171.52
228.86	170.96
229.23	171.16
229.60	170.81
229.97	170.80
230.34	171.38
230.71	171.20
231.08	171.12
231.45	170.94
231.82	170.51
232.19	170.70
232.56	171.11
232.93	170.74
233.30	170.65
233.66	170.97
234.03	170.89
234.40	170.94
234.77	170.80
235.14	170.22
235.51	170.75
235.88	171.18
236.25	170.77
236.62	170.77
236.99	170.91
237.36	170.41
237.73	170.21
238.09	170.17
238.46	170.63
238.83	170.03
239.20	170.35
239.57	170.34
239.94	170.07
240.31	170.51
240.68	169.60
241.05	170.25
241.41	170.77
241.78	170.58
242.15	169.52
242.52	170.11
242.89	170.11
243.26	170.30
243.63	170.23
244.00	170.44
244.36	170.19
244.73	170.16
245.10	170.27
245.47	170.38
245.84	169.91
246.21	169.80
246.58	170.41
246.94	170.22
247.31	169.79
247.68	170.15
248.05	169.71
248.42	169.18
248.79	169.32
249.15	170.24
249.52	170.10
249.89	169.31
250.26	170.87
250.63	170.18
251.00	170.01
251.36	170.19
251.73	169.44
252.10	170.15
252.47	169.36
252.84	170.19
253.20	169.65
253.57	170.05
253.94	169.19
254.31	169.47
254.68	169.21
255.05	168.93
255.41	169.31
255.78	170.07
256.15	169.39
256.52	169.26
256.88	169.36
257.25	169.15
257.62	169.72
257.99	168.98
258.36	169.74
258.72	169.05
259.09	168.74
259.46	169.50
259.83	169.37
260.19	169.30
260.56	169.25
260.93	168.74
261.30	169.44
261.67	169.30
262.03	169.09
262.40	169.06
262.77	169.57
263.14	169.27
263.50	169.25
263.87	168.86
264.24	168.95
264.61	168.82
264.97	169.17
265.34	168.99
265.71	169.52
266.07	168.86
266.44	169.25
266.81	169.17
267.18	168.81
267.54	169.01
267.91	169.86
268.28	169.32
268.64	169.09
269.01	169.00
269.38	169.00
269.75	169.34
270.11	168.95
270.48	168.83
270.85	169.70
271.21	169.57
271.58	169.08
271.95	169.07
272.32	169.07
272.68	168.67
273.05	168.83
273.42	168.82
273.78	169.42
274.15	169.09
274.52	169.18
274.88	168.38
275.25	169.48
275.62	168.86
275.98	169.22
276.35	168.95
276.72	170.12
277.08	168.78
277.45	169.68
277.82	169.65
278.18	168.89
278.55	168.71
278.92	168.62
279.28	169.24
279.65	168.79
280.01	168.54
280.38	169.14
280.75	169.25
281.11	168.99
281.48	168.49
281.85	169.06
282.21	169.13
282.58	169.31
282.95	168.58
283.31	169.03
283.68	169.07
284.04	168.94
284.41	169.31
284.78	169.05
285.14	171.74
285.51	170.66
285.87	169.23
286.24	169.27
286.61	169.69
286.97	169.18
287.34	168.53
287.70	169.23
288.07	168.79
288.44	169.18
288.80	169.35
289.17	168.49
289.53	168.74
289.90	169.91
290.26	169.46
290.63	169.37
291.00	169.23
291.36	169.52
291.73	169.59
292.09	169.23
292.46	168.82
292.82	169.06
293.19	169.07
293.56	169.33
293.92	169.40
294.29	169.66
294.65	169.41
295.02	169.15
295.38	169.77
295.75	169.40
296.11	168.90
296.48	169.55
296.84	169.61
297.21	169.28
297.57	169.04
297.94	169.53
298.30	169.33
298.67	168.94
299.04	169.35
299.40	168.71
299.77	169.73
300.13	169.66
300.50	169.28
300.86	169.64
301.23	169.23
301.59	169.64
301.96	169.66
302.32	169.79
302.69	169.21
303.05	170.16
303.42	169.99
303.78	169.80
304.14	170.20
304.51	170.02
304.87	169.86
