SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 23 15:44:51 BST 2015
User: mpfc3
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3636
Integration Time (usec): 30000 (USB2E3636)
Spectra Averaged: 100 (USB2E3636)
Boxcar Smoothing: 0 (USB2E3636)
Correct for Electrical Dark: No (USB2E3636)
Strobe/Lamp Enabled: No (USB2E3636)
Correct for Detector Non-linearity: No (USB2E3636)
Correct for Stray Light: No (USB2E3636)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
180.28	0.00
180.65	144.28
181.02	145.10
181.39	146.00
181.77	146.62
182.14	148.41
182.51	148.18
182.88	149.11
183.25	149.64
183.63	149.96
184.00	150.30
184.37	152.25
184.74	150.22
185.11	150.63
185.49	150.62
185.86	150.26
186.23	150.70
186.60	150.62
186.97	150.77
187.35	150.74
187.72	150.44
188.09	150.53
188.46	150.28
188.83	150.44
189.20	150.64
189.58	152.28
189.95	151.95
190.32	152.96
190.69	151.86
191.06	151.68
191.43	152.73
191.81	152.40
192.18	152.07
192.55	152.53
192.92	152.36
193.29	153.21
193.66	152.76
194.03	152.46
194.41	152.87
194.78	152.66
195.15	153.15
195.52	153.14
195.89	153.23
196.26	152.49
196.63	152.42
197.01	153.51
197.38	153.17
197.75	153.89
198.12	152.81
198.49	153.14
198.86	153.05
199.23	153.28
199.60	153.24
199.98	153.48
200.35	152.84
200.72	153.34
201.09	153.33
201.46	153.62
201.83	154.37
202.20	153.21
202.57	152.99
202.94	153.76
203.31	154.05
203.69	153.36
204.06	155.00
204.43	153.60
204.80	154.07
205.17	153.81
205.54	154.18
205.91	153.55
206.28	153.93
206.65	153.95
207.02	154.14
207.39	154.03
207.76	153.69
208.14	154.37
208.51	153.80
208.88	154.83
209.25	153.51
209.62	153.92
209.99	153.69
210.36	154.05
210.73	154.00
211.10	154.47
211.47	153.89
211.84	153.98
212.21	153.67
212.58	153.38
212.95	154.38
213.32	154.24
213.69	154.17
214.06	154.61
214.43	154.38
214.80	153.92
215.17	154.51
215.55	154.22
215.92	154.94
216.29	154.20
216.66	154.11
217.03	154.39
217.40	154.06
217.77	154.64
218.14	154.64
218.51	154.46
218.88	154.37
219.25	154.66
219.62	154.36
219.99	155.06
220.36	154.43
220.73	155.68
221.10	155.68
221.47	155.14
221.84	154.28
222.21	154.77
222.58	154.29
222.95	155.53
223.32	154.27
223.69	154.63
224.06	154.35
224.43	154.71
224.80	154.41
225.17	154.69
225.54	154.63
225.91	154.57
226.27	164.13
226.64	155.22
227.01	154.95
227.38	155.45
227.75	154.91
228.12	154.68
228.49	155.43
228.86	154.46
229.23	155.04
229.60	154.31
229.97	154.89
230.34	154.64
230.71	155.06
231.08	155.63
231.45	154.51
231.82	154.92
232.19	154.85
232.56	154.82
232.93	155.49
233.30	154.36
233.66	154.62
234.03	155.22
234.40	155.14
234.77	154.84
235.14	154.26
235.51	155.14
235.88	155.04
236.25	155.27
236.62	155.35
236.99	154.91
237.36	155.15
237.73	155.51
238.09	155.44
238.46	155.28
238.83	155.21
239.20	155.22
239.57	155.15
239.94	154.98
240.31	155.43
240.68	154.54
241.05	155.00
241.41	155.48
241.78	155.30
242.15	154.71
242.52	155.19
242.89	155.37
243.26	155.06
243.63	155.16
244.00	155.19
244.36	155.08
244.73	155.27
245.10	155.17
245.47	155.28
245.84	155.32
246.21	155.23
246.58	156.07
246.94	155.81
247.31	155.23
247.68	155.05
248.05	155.49
248.42	155.51
248.79	155.44
249.15	155.35
249.52	155.10
249.89	155.22
250.26	156.51
250.63	155.62
251.00	155.91
251.36	154.86
251.73	154.86
252.10	156.23
252.47	155.44
252.84	155.66
253.20	155.69
253.57	155.16
253.94	155.51
254.31	155.43
254.68	155.56
255.05	155.46
255.41	155.48
255.78	155.36
256.15	155.30
256.52	155.54
256.88	155.45
257.25	155.11
257.62	155.57
257.99	155.62
258.36	155.73
258.72	154.97
259.09	155.11
259.46	155.38
259.83	155.63
260.19	155.74
260.56	155.60
260.93	155.10
261.30	155.63
261.67	155.31
262.03	154.99
262.40	154.77
262.77	155.02
263.14	155.88
263.50	156.07
263.87	155.50
264.24	155.48
264.61	155.11
264.97	154.98
265.34	155.20
265.71	155.20
266.07	155.45
266.44	154.75
266.81	155.42
267.18	155.74
267.54	155.39
267.91	155.84
268.28	155.54
268.64	155.89
269.01	155.40
269.38	155.38
269.75	155.07
270.11	155.45
270.48	155.51
270.85	155.82
271.21	155.64
271.58	155.79
271.95	155.66
272.32	155.90
272.68	155.73
273.05	155.64
273.42	155.35
273.78	156.00
274.15	155.36
274.52	155.90
274.88	155.32
275.25	155.65
275.62	155.54
275.98	156.11
276.35	155.95
276.72	156.39
277.08	155.83
277.45	155.91
277.82	156.22
278.18	155.91
278.55	155.39
278.92	155.45
279.28	155.50
279.65	155.67
280.01	155.97
280.38	155.28
280.75	155.59
281.11	155.29
281.48	155.97
281.85	155.79
282.21	155.13
282.58	155.67
282.95	155.92
283.31	156.01
283.68	155.93
284.04	155.68
284.41	156.17
284.78	155.77
285.14	158.29
285.51	157.62
285.87	155.79
286.24	155.20
286.61	155.46
286.97	155.46
287.34	155.26
287.70	155.56
288.07	155.55
288.44	155.90
288.80	155.65
289.17	155.67
289.53	155.68
289.90	156.20
290.26	156.05
290.63	156.06
291.00	155.65
291.36	155.69
291.73	156.05
292.09	155.73
292.46	155.85
292.82	155.57
293.19	155.55
293.56	155.74
293.92	155.75
294.29	155.89
294.65	155.56
295.02	155.77
295.38	155.98
295.75	156.48
296.11	156.41
296.48	155.99
296.84	155.64
297.21	155.70
297.57	155.26
297.94	156.12
298.30	155.27
298.67	155.76
299.04	155.82
299.40	155.98
299.77	155.77
300.13	155.64
300.50	156.07
300.86	155.66
301.23	155.89
301.59	156.04
301.96	155.63
302.32	156.01
302.69	156.06
303.05	155.86
303.42	155.73
303.78	155.47
304.14	155.12
304.51	155.68
304.87	156.00
305.24	155.41
305.60	155.74
305.97	155.75
306.33	156.23
306.70	155.57
307.06	156.24
307.43	156.75
307.79	155.71
308.16	155.87
308.52	155.90
308.88	155.83
309.25	156.00
309.61	155.34
309.98	155.67
310.34	155.36
310.71	156.07
311.07	156.13
311.44	155.71
311.80	155.99
312.16	155.93
312.53	155.56
312.89	155.96
313.26	155.40
313.62	155.57
313.98	156.07
314.35	155.68
314.71	156.12
315.08	155.65
315.44	155.60
315.80	155.08
316.17	155.55
316.53	158.00
316.90	155.97
317.26	155.81
317.62	155.98
317.99	155.75
318.35	156.22
318.72	156.13
319.08	155.52
319.44	155.48
319.81	155.85
320.17	156.50
320.53	156.38
320.90	156.13
321.26	156.55
321.62	156.69
321.99	155.79
322.35	156.34
322.72	155.87
323.08	155.98
323.44	155.48
323.81	156.29
324.17	155.76
324.53	156.06
324.90	155.81
325.26	155.91
325.62	156.23
325.99	155.56
326.35	155.99
326.71	155.80
327.08	155.98
327.44	155.60
327.80	156.01
328.16	157.59
328.53	155.68
328.89	155.51
329.25	155.75
329.62	155.51
329.98	155.93
330.34	155.74
330.71	155.67
331.07	156.09
331.43	155.97
331.79	155.56
